6.3261 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
21.9141 	EXP 	text_2: height = 0.05
21.9141 	EXP 	text_2: height = 0.05
21.9141 	EXP 	text_2: height = 0.05
21.9141 	EXP 	text_2: text = 105
21.9141 	EXP 	text_3: autoDraw = True
21.9141 	EXP 	text_2: autoDraw = True
21.9141 	EXP 	text_4: autoDraw = True
22.3808 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
22.3819 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
22.3822 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.3483690292548349}
22.3849 	EXP 	Sound sound_1 started
22.4069 	EXP 	text_3: autoDraw = False
22.4069 	EXP 	text_2: autoDraw = False
22.4069 	EXP 	text_4: autoDraw = False
22.4069 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
22.4069 	EXP 	text_6: height = 0.1
22.4069 	EXP 	text_6: height = 0.1
22.4069 	EXP 	text_6: height = 0.1
22.4069 	EXP 	text_6: text = 'BLUE'
22.4069 	EXP 	text_5: autoDraw = True
22.4069 	EXP 	stopb: autoDraw = True
22.4069 	EXP 	stopl: autoDraw = True
22.4069 	EXP 	stopr: autoDraw = True
22.4069 	EXP 	text_6: autoDraw = True
22.4195 	DATA 	Keypress: space
23.0625 	EXP 	Sound sound_1 stopped
23.1825 	EXP 	Sound sound_1 set volume 1.000
23.1833 	EXP 	New trial (rep=0, index=4): OrderedDict([('Participant1', 120), ('Participant2', 30), ('Participant3', 30), ('Participant4', 30), ('Participant5', 105), ('Participant6', 105), ('Participant7', 60), ('Participant8', 120), ('Participant9', 120), ('Participant10', 120), ('Participant11', 105), ('Participant12', 60), ('Participant13', 105), ('Participant14', 60), ('Participant15', 30), ('Participant16', 60), ('Participant17', 120), ('Participant18', 30), ('Participant19', 30), ('Participant20', 30), ('Participant21', 105), ('Participant22', 105), ('Participant23', 60), ('Participant24', 120), ('Participant25', 120), ('Participant26', 120)])
23.1938 	EXP 	text_5: autoDraw = False
23.1938 	EXP 	stopb: autoDraw = False
23.1938 	EXP 	stopl: autoDraw = False
23.1938 	EXP 	stopr: autoDraw = False
23.1938 	EXP 	text_6: autoDraw = False
23.1938 	EXP 	text_2: height = 0.05
23.1938 	EXP 	text_2: height = 0.05
23.1938 	EXP 	text_2: height = 0.05
23.1938 	EXP 	text_2: text = 120
23.1938 	EXP 	text_3: autoDraw = True
23.1938 	EXP 	text_2: autoDraw = True
23.1938 	EXP 	text_4: autoDraw = True
23.1958 	DATA 	Keypress: space
23.9175 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
23.9191 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
23.9196 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.4491802613083087}
23.9345 	EXP 	Sound sound_1 started
23.9469 	EXP 	text_3: autoDraw = False
23.9469 	EXP 	text_2: autoDraw = False
23.9469 	EXP 	text_4: autoDraw = False
23.9469 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
23.9469 	EXP 	text_6: height = 0.1
23.9469 	EXP 	text_6: height = 0.1
23.9469 	EXP 	text_6: height = 0.1
23.9469 	EXP 	text_6: text = 'YELLOW'
23.9469 	EXP 	text_5: autoDraw = True
23.9469 	EXP 	stopb: autoDraw = True
23.9469 	EXP 	stopl: autoDraw = True
23.9469 	EXP 	stopr: autoDraw = True
23.9469 	EXP 	text_6: autoDraw = True
23.9583 	DATA 	Keypress: space
24.5148 	EXP 	Sound sound_1 stopped
24.6361 	EXP 	Sound sound_1 set volume 1.000
24.6369 	EXP 	New trial (rep=0, index=5): OrderedDict([('Participant1', 105), ('Participant2', 60), ('Participant3', 120), ('Participant4', 120), ('Participant5', 120), ('Participant6', 105), ('Participant7', 60), ('Participant8', 105), ('Participant9', 60), ('Participant10', 30), ('Participant11', 60), ('Participant12', 120), ('Participant13', 30), ('Participant14', 30), ('Participant15', 30), ('Participant16', 105), ('Participant17', 105), ('Participant18', 60), ('Participant19', 120), ('Participant20', 120), ('Participant21', 120), ('Participant22', 105), ('Participant23', 60), ('Participant24', 105), ('Participant25', 60), ('Participant26', 30)])
24.6405 	DATA 	Keypress: space
24.6463 	EXP 	text_5: autoDraw = False
24.6463 	EXP 	stopb: autoDraw = False
24.6463 	EXP 	stopl: autoDraw = False
24.6463 	EXP 	stopr: autoDraw = False
24.6463 	EXP 	text_6: autoDraw = False
24.6463 	EXP 	text_2: height = 0.05
24.6463 	EXP 	text_2: height = 0.05
24.6463 	EXP 	text_2: height = 0.05
24.6463 	EXP 	text_2: text = 105
24.6463 	EXP 	text_3: autoDraw = True
24.6463 	EXP 	text_2: autoDraw = True
24.6463 	EXP 	text_4: autoDraw = True
25.0340 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 36 conditions, 4 params
25.0355 	EXP 	Created sequence: random, trialTypes=36, nReps=20, seed=None
25.0360 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.6889544170822737}
25.0510 	EXP 	Sound sound_1 started
25.0580 	EXP 	text_3: autoDraw = False
25.0580 	EXP 	text_2: autoDraw = False
25.0580 	EXP 	text_4: autoDraw = False
25.0580 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
25.0580 	EXP 	text_6: height = 0.1
25.0580 	EXP 	text_6: height = 0.1
25.0580 	EXP 	text_6: height = 0.1
25.0580 	EXP 	text_6: text = 'RED'
25.0580 	EXP 	text_5: autoDraw = True
25.0580 	EXP 	stopb: autoDraw = True
25.0580 	EXP 	stopl: autoDraw = True
25.0580 	EXP 	stopr: autoDraw = True
25.0580 	EXP 	text_6: autoDraw = True
25.0711 	DATA 	Keypress: space
25.9656 	EXP 	Sound sound_1 stopped
26.0875 	EXP 	Sound sound_1 set volume 1.000
26.0891 	EXP 	New trial (rep=0, index=6): OrderedDict([('Participant1', 60), ('Participant2', 120), ('Participant3', 30), ('Participant4', 30), ('Participant5', 30), ('Participant6', 105), ('Participant7', 105), ('Participant8', 60), ('Participant9', 120), ('Participant10', 120), ('Participant11', 120), ('Participant12', 105), ('Participant13', 60), ('Participant14', 105), ('Participant15', 60), ('Participant16', 30), ('Participant17', 60), ('Participant18', 120), ('Participant19', 30), ('Participant20', 30), ('Participant21', 30), ('Participant22', 105), ('Participant23', 105), ('Participant24', 60), ('Participant25', 120), ('Participant26', 120)])
26.0952 	DATA 	Keypress: space
26.1005 	EXP 	text_5: autoDraw = False
26.1005 	EXP 	stopb: autoDraw = False
26.1005 	EXP 	stopl: autoDraw = False
26.1005 	EXP 	stopr: autoDraw = False
26.1005 	EXP 	text_6: autoDraw = False
26.1005 	EXP 	text_2: height = 0.05
26.1005 	EXP 	text_2: height = 0.05
26.1005 	EXP 	text_2: height = 0.05
26.1005 	EXP 	text_2: text = 60
26.1005 	EXP 	text_3: autoDraw = True
26.1005 	EXP 	text_2: autoDraw = True
26.1005 	EXP 	text_4: autoDraw = True
41.7986 	DATA 	Keypress: escape
43.5644 	EXP 	window1: mouseVisible = True
