20.1989 	DATA 	Mouse:  Left button up, pos=(2175,132)
22.4825 	DATA 	Keypress: space
22.4947 	EXP 	text_3: autoDraw = False
22.4947 	EXP 	text_2: autoDraw = False
22.4947 	EXP 	text_4: autoDraw = False
48.2388 	EXP 	New trial (rep=0, index=1): OrderedDict([('Participant1', 30), ('Participant2', 105), ('Participant3', 105), ('Participant4', 60), ('Participant5', 120), ('Participant6', 120), ('Participant7', 120), ('Participant8', 105), ('Participant9', 60), ('Participant10', 105), ('Participant11', 60), ('Participant12', 30), ('Participant13', 60), ('Participant14', 120), ('Participant15', 30), ('Participant16', 30), ('Participant17', 30), ('Participant18', 105), ('Participant19', 105), ('Participant20', 60), ('Participant21', 120), ('Participant22', 120), ('Participant23', 120), ('Participant24', 105), ('Participant25', 60), ('Participant26', 105)])
48.2440 	DATA 	Keypress: space
48.2545 	EXP 	text_2: height = 0.05
48.2545 	EXP 	text_2: height = 0.05
48.2545 	EXP 	text_2: height = 0.05
48.2545 	EXP 	text_2: text = 30
48.2545 	EXP 	text_3: autoDraw = True
48.2545 	EXP 	text_2: autoDraw = True
48.2545 	EXP 	text_4: autoDraw = True
51.3226 	DATA 	Keypress: space
51.3359 	EXP 	text_3: autoDraw = False
51.3359 	EXP 	text_2: autoDraw = False
51.3359 	EXP 	text_4: autoDraw = False
83.8111 	EXP 	New trial (rep=0, index=2): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 30), ('Participant4', 105), ('Participant5', 105), ('Participant6', 60), ('Participant7', 120), ('Participant8', 120), ('Participant9', 120), ('Participant10', 105), ('Participant11', 60), ('Participant12', 105), ('Participant13', 60), ('Participant14', 30), ('Participant15', 60), ('Participant16', 120), ('Participant17', 30), ('Participant18', 30), ('Participant19', 30), ('Participant20', 105), ('Participant21', 105), ('Participant22', 60), ('Participant23', 120), ('Participant24', 120), ('Participant25', 120), ('Participant26', 105)])
83.8164 	DATA 	Keypress: space
83.8270 	EXP 	text_2: height = 0.05
83.8270 	EXP 	text_2: height = 0.05
83.8270 	EXP 	text_2: height = 0.05
83.8270 	EXP 	text_2: text = 30
83.8270 	EXP 	text_3: autoDraw = True
83.8270 	EXP 	text_2: autoDraw = True
83.8270 	EXP 	text_4: autoDraw = True
86.3629 	DATA 	Keypress: space
86.3920 	EXP 	text_3: autoDraw = False
86.3920 	EXP 	text_2: autoDraw = False
86.3920 	EXP 	text_4: autoDraw = False
119.4334 	EXP 	New trial (rep=0, index=3): OrderedDict([('Participant1', 105), ('Participant2', 105), ('Participant3', 60), ('Participant4', 120), ('Participant5', 120), ('Participant6', 120), ('Participant7', 105), ('Participant8', 60), ('Participant9', 105), ('Participant10', 60), ('Participant11', 30), ('Participant12', 60), ('Participant13', 120), ('Participant14', 30), ('Participant15', 30), ('Participant16', 30), ('Participant17', 105), ('Participant18', 105), ('Participant19', 60), ('Participant20', 120), ('Participant21', 120), ('Participant22', 120), ('Participant23', 105), ('Participant24', 60), ('Participant25', 105), ('Participant26', 60)])
119.4407 	DATA 	Keypress: space
119.4493 	EXP 	text_2: height = 0.05
119.4493 	EXP 	text_2: height = 0.05
119.4493 	EXP 	text_2: height = 0.05
119.4493 	EXP 	text_2: text = 105
119.4493 	EXP 	text_3: autoDraw = True
119.4493 	EXP 	text_2: autoDraw = True
119.4493 	EXP 	text_4: autoDraw = True
121.8840 	DATA 	Keypress: space
121.8977 	EXP 	text_3: autoDraw = False
121.8977 	EXP 	text_2: autoDraw = False
121.8977 	EXP 	text_4: autoDraw = False
226.7671 	EXP 	New trial (rep=0, index=4): OrderedDict([('Participant1', 120), ('Participant2', 30), ('Participant3', 30), ('Participant4', 30), ('Participant5', 105), ('Participant6', 105), ('Participant7', 60), ('Participant8', 120), ('Participant9', 120), ('Participant10', 120), ('Participant11', 105), ('Participant12', 60), ('Participant13', 105), ('Participant14', 60), ('Participant15', 30), ('Participant16', 60), ('Participant17', 120), ('Participant18', 30), ('Participant19', 30), ('Participant20', 30), ('Participant21', 105), ('Participant22', 105), ('Participant23', 60), ('Participant24', 120), ('Participant25', 120), ('Participant26', 120)])
226.7733 	DATA 	Keypress: space
226.7830 	EXP 	text_2: height = 0.05
