4.2298 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
15.6255 	DATA 	Keypress: space
15.6310 	EXP 	text_instr: autoDraw = False
15.6310 	EXP 	text_2: height = 0.05
15.6310 	EXP 	text_2: height = 0.05
15.6310 	EXP 	text_2: height = 0.05
15.6310 	EXP 	text_2: text = 105
15.6310 	EXP 	text_3: autoDraw = True
15.6310 	EXP 	text_2: autoDraw = True
15.6310 	EXP 	text_4: autoDraw = True
18.0543 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
18.0557 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
18.0560 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.01118403874071372}
18.0723 	EXP 	Sound sound_1 started
18.0817 	DATA 	Keypress: space
18.0862 	EXP 	text_3: autoDraw = False
18.0862 	EXP 	text_2: autoDraw = False
18.0862 	EXP 	text_4: autoDraw = False
18.0862 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
18.0862 	EXP 	text_6: height = 0.1
18.0862 	EXP 	text_6: height = 0.1
18.0862 	EXP 	text_6: height = 0.1
18.0862 	EXP 	text_6: text = 'YELLOW'
18.0862 	EXP 	text_5: autoDraw = True
18.0862 	EXP 	stopb: autoDraw = True
18.0862 	EXP 	stopl: autoDraw = True
18.0862 	EXP 	stopr: autoDraw = True
18.0862 	EXP 	text_6: autoDraw = True
20.1372 	DATA 	Keypress: space
20.2151 	EXP 	Sound sound_1 stopped
20.4056 	EXP 	Sound sound_1 set volume 1.000
20.4064 	EXP 	New trial (rep=0, index=1): OrderedDict([('Psubj', 1), ('Attribute', 'est2'), ('Value', 30), ('cond', 1), ('Unique', None)])
20.4178 	EXP 	text_5: autoDraw = False
20.4178 	EXP 	stopb: autoDraw = False
20.4178 	EXP 	stopl: autoDraw = False
20.4178 	EXP 	stopr: autoDraw = False
20.4178 	EXP 	text_6: autoDraw = False
20.4178 	EXP 	text_2: height = 0.05
20.4178 	EXP 	text_2: height = 0.05
20.4178 	EXP 	text_2: height = 0.05
20.4178 	EXP 	text_2: text = 30
20.4178 	EXP 	text_3: autoDraw = True
20.4178 	EXP 	text_2: autoDraw = True
20.4178 	EXP 	text_4: autoDraw = True
23.4857 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
23.4871 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
23.4874 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.2568878061282698}
23.5043 	EXP 	Sound sound_1 started
23.5077 	DATA 	Keypress: space
23.5123 	EXP 	text_3: autoDraw = False
23.5123 	EXP 	text_2: autoDraw = False
23.5123 	EXP 	text_4: autoDraw = False
23.5123 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
23.5123 	EXP 	text_6: height = 0.1
23.5123 	EXP 	text_6: height = 0.1
23.5123 	EXP 	text_6: height = 0.1
23.5123 	EXP 	text_6: text = 'RED'
23.5123 	EXP 	text_5: autoDraw = True
23.5123 	EXP 	stopb: autoDraw = True
23.5123 	EXP 	stopl: autoDraw = True
23.5123 	EXP 	stopr: autoDraw = True
23.5123 	EXP 	text_6: autoDraw = True
24.5793 	EXP 	New trial (rep=0, index=1): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5366056757250153}
24.6037 	DATA 	Keypress: r
24.6085 	EXP 	text_5: autoDraw = False
24.6085 	EXP 	stopb: autoDraw = False
24.6085 	EXP 	stopl: autoDraw = False
24.6085 	EXP 	stopr: autoDraw = False
24.6085 	EXP 	text_6: autoDraw = False
24.6085 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
24.6085 	EXP 	text_6: height = 0.1
24.6085 	EXP 	text_6: height = 0.1
24.6085 	EXP 	text_6: height = 0.1
24.6085 	EXP 	text_6: text = 'BLUE'
24.6085 	EXP 	text_5: autoDraw = True
24.6085 	EXP 	stopb: autoDraw = True
24.6085 	EXP 	stopl: autoDraw = True
24.6085 	EXP 	stopr: autoDraw = True
24.6085 	EXP 	text_6: autoDraw = True
24.9310 	EXP 	New trial (rep=0, index=2): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.067132979650672}
24.9412 	DATA 	Keypress: g
24.9458 	EXP 	text_5: autoDraw = False
24.9458 	EXP 	stopb: autoDraw = False
24.9458 	EXP 	stopl: autoDraw = False
24.9458 	EXP 	stopr: autoDraw = False
24.9458 	EXP 	text_6: autoDraw = False
24.9458 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
24.9458 	EXP 	text_6: text = 'BLUE'
24.9458 	EXP 	text_5: autoDraw = True
24.9458 	EXP 	stopb: autoDraw = True
24.9458 	EXP 	stopl: autoDraw = True
24.9458 	EXP 	stopr: autoDraw = True
24.9458 	EXP 	text_6: autoDraw = True
25.2505 	DATA 	Keypress: r
25.2641 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.6103908603094943}
25.2807 	EXP 	text_5: autoDraw = False
25.2807 	EXP 	stopb: autoDraw = False
25.2807 	EXP 	stopl: autoDraw = False
25.2807 	EXP 	stopr: autoDraw = False
25.2807 	EXP 	text_6: autoDraw = False
25.2807 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
25.2807 	EXP 	text_6: height = 0.1
25.2807 	EXP 	text_6: height = 0.1
25.2807 	EXP 	text_6: height = 0.1
25.2807 	EXP 	text_6: text = 'RED'
25.2807 	EXP 	text_5: autoDraw = True
25.2807 	EXP 	stopb: autoDraw = True
25.2807 	EXP 	stopl: autoDraw = True
25.2807 	EXP 	stopr: autoDraw = True
25.2807 	EXP 	text_6: autoDraw = True
25.4353 	DATA 	Keypress: g
25.4467 	EXP 	New trial (rep=0, index=4): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.11961469589149154}
25.4606 	EXP 	text_5: autoDraw = False
25.4606 	EXP 	stopb: autoDraw = False
25.4606 	EXP 	stopl: autoDraw = False
25.4606 	EXP 	stopr: autoDraw = False
25.4606 	EXP 	text_6: autoDraw = False
25.4606 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
25.4606 	EXP 	text_6: text = 'RED'
25.4606 	EXP 	text_5: autoDraw = True
25.4606 	EXP 	stopb: autoDraw = True
25.4606 	EXP 	stopl: autoDraw = True
25.4606 	EXP 	stopr: autoDraw = True
25.4606 	EXP 	text_6: autoDraw = True
25.6617 	DATA 	Keypress: r
25.6745 	EXP 	New trial (rep=0, index=5): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.3824820377633562}
25.6891 	EXP 	text_5: autoDraw = False
25.6891 	EXP 	stopb: autoDraw = False
25.6891 	EXP 	stopl: autoDraw = False
25.6891 	EXP 	stopr: autoDraw = False
25.6891 	EXP 	text_6: autoDraw = False
25.6891 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
25.6891 	EXP 	text_6: text = 'RED'
25.6891 	EXP 	text_5: autoDraw = True
25.6891 	EXP 	stopb: autoDraw = True
25.6891 	EXP 	stopl: autoDraw = True
25.6891 	EXP 	stopr: autoDraw = True
25.6891 	EXP 	text_6: autoDraw = True
25.8442 	DATA 	Keypress: g
25.8666 	EXP 	New trial (rep=0, index=6): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.2760429847547615}
25.8836 	EXP 	text_5: autoDraw = False
25.8836 	EXP 	stopb: autoDraw = False
25.8836 	EXP 	stopl: autoDraw = False
25.8836 	EXP 	stopr: autoDraw = False
25.8836 	EXP 	text_6: autoDraw = False
25.8836 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
25.8836 	EXP 	text_6: text = 'RED'
25.8836 	EXP 	text_5: autoDraw = True
25.8836 	EXP 	stopb: autoDraw = True
25.8836 	EXP 	stopl: autoDraw = True
25.8836 	EXP 	stopr: autoDraw = True
25.8836 	EXP 	text_6: autoDraw = True
26.0205 	DATA 	Keypress: r
26.0324 	EXP 	New trial (rep=0, index=7): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.3574410811547245}
26.0480 	EXP 	text_5: autoDraw = False
26.0480 	EXP 	stopb: autoDraw = False
26.0480 	EXP 	stopl: autoDraw = False
26.0480 	EXP 	stopr: autoDraw = False
26.0480 	EXP 	text_6: autoDraw = False
26.0480 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.0480 	EXP 	text_6: text = 'RED'
26.0480 	EXP 	text_5: autoDraw = True
26.0480 	EXP 	stopb: autoDraw = True
26.0480 	EXP 	stopl: autoDraw = True
26.0480 	EXP 	stopr: autoDraw = True
26.0480 	EXP 	text_6: autoDraw = True
26.1169 	EXP 	New trial (rep=0, index=8): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.5298133430473698}
26.1321 	DATA 	Keypress: g
26.1371 	EXP 	text_5: autoDraw = False
26.1371 	EXP 	stopb: autoDraw = False
26.1371 	EXP 	stopl: autoDraw = False
26.1371 	EXP 	stopr: autoDraw = False
26.1371 	EXP 	text_6: autoDraw = False
26.1371 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.1371 	EXP 	text_6: height = 0.1
26.1371 	EXP 	text_6: height = 0.1
26.1371 	EXP 	text_6: height = 0.1
26.1371 	EXP 	text_6: text = 'YELLOW'
26.1371 	EXP 	text_5: autoDraw = True
26.1371 	EXP 	stopb: autoDraw = True
26.1371 	EXP 	stopl: autoDraw = True
26.1371 	EXP 	stopr: autoDraw = True
26.1371 	EXP 	text_6: autoDraw = True
26.5059 	DATA 	Keypress: r
26.5182 	EXP 	New trial (rep=0, index=9): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.14027814160498253}
26.5353 	EXP 	text_5: autoDraw = False
26.5353 	EXP 	stopb: autoDraw = False
26.5353 	EXP 	stopl: autoDraw = False
26.5353 	EXP 	stopr: autoDraw = False
26.5353 	EXP 	text_6: autoDraw = False
26.5353 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
26.5353 	EXP 	text_6: text = 'YELLOW'
26.5353 	EXP 	text_5: autoDraw = True
26.5353 	EXP 	stopb: autoDraw = True
26.5353 	EXP 	stopl: autoDraw = True
26.5353 	EXP 	stopr: autoDraw = True
26.5353 	EXP 	text_6: autoDraw = True
26.8534 	EXP 	New trial (rep=0, index=10): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8068495475687187}
26.8781 	DATA 	Keypress: r
26.8825 	EXP 	text_5: autoDraw = False
26.8825 	EXP 	stopb: autoDraw = False
26.8825 	EXP 	stopl: autoDraw = False
26.8825 	EXP 	stopr: autoDraw = False
26.8825 	EXP 	text_6: autoDraw = False
26.8825 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
26.8825 	EXP 	text_6: height = 0.1
26.8825 	EXP 	text_6: height = 0.1
26.8825 	EXP 	text_6: height = 0.1
26.8825 	EXP 	text_6: text = 'GREEN'
26.8825 	EXP 	text_5: autoDraw = True
26.8825 	EXP 	stopb: autoDraw = True
26.8825 	EXP 	stopl: autoDraw = True
26.8825 	EXP 	stopr: autoDraw = True
26.8825 	EXP 	text_6: autoDraw = True
27.2003 	DATA 	Keypress: r
27.2121 	EXP 	New trial (rep=0, index=11): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.8797810252148379}
27.2289 	EXP 	text_5: autoDraw = False
27.2289 	EXP 	stopb: autoDraw = False
27.2289 	EXP 	stopl: autoDraw = False
27.2289 	EXP 	stopr: autoDraw = False
27.2289 	EXP 	text_6: autoDraw = False
27.2289 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.2289 	EXP 	text_6: height = 0.1
27.2289 	EXP 	text_6: height = 0.1
27.2289 	EXP 	text_6: height = 0.1
27.2289 	EXP 	text_6: text = 'RED'
27.2289 	EXP 	text_5: autoDraw = True
27.2289 	EXP 	stopb: autoDraw = True
27.2289 	EXP 	stopl: autoDraw = True
27.2289 	EXP 	stopr: autoDraw = True
27.2289 	EXP 	text_6: autoDraw = True
27.5226 	DATA 	Keypress: g
27.5475 	EXP 	New trial (rep=0, index=12): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.8912647805065999}
27.5696 	EXP 	text_5: autoDraw = False
27.5696 	EXP 	stopb: autoDraw = False
27.5696 	EXP 	stopl: autoDraw = False
27.5696 	EXP 	stopr: autoDraw = False
27.5696 	EXP 	text_6: autoDraw = False
27.5696 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
27.5696 	EXP 	text_6: height = 0.1
27.5696 	EXP 	text_6: height = 0.1
27.5696 	EXP 	text_6: height = 0.1
27.5696 	EXP 	text_6: text = 'GREEN'
27.5696 	EXP 	text_5: autoDraw = True
27.5696 	EXP 	stopb: autoDraw = True
27.5696 	EXP 	stopl: autoDraw = True
27.5696 	EXP 	stopr: autoDraw = True
27.5696 	EXP 	text_6: autoDraw = True
27.7390 	DATA 	Keypress: r
27.7514 	EXP 	New trial (rep=0, index=13): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.2795821467919768}
27.7722 	EXP 	text_5: autoDraw = False
27.7722 	EXP 	stopb: autoDraw = False
27.7722 	EXP 	stopl: autoDraw = False
27.7722 	EXP 	stopr: autoDraw = False
27.7722 	EXP 	text_6: autoDraw = False
27.7722 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
27.7722 	EXP 	text_6: height = 0.1
27.7722 	EXP 	text_6: height = 0.1
27.7722 	EXP 	text_6: height = 0.1
27.7722 	EXP 	text_6: text = 'YELLOW'
27.7722 	EXP 	text_5: autoDraw = True
27.7722 	EXP 	stopb: autoDraw = True
27.7722 	EXP 	stopl: autoDraw = True
27.7722 	EXP 	stopr: autoDraw = True
27.7722 	EXP 	text_6: autoDraw = True
27.9775 	DATA 	Keypress: g
28.0012 	EXP 	New trial (rep=0, index=14): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.5206885223573439}
28.0259 	EXP 	text_5: autoDraw = False
28.0259 	EXP 	stopb: autoDraw = False
28.0259 	EXP 	stopl: autoDraw = False
28.0259 	EXP 	stopr: autoDraw = False
28.0259 	EXP 	text_6: autoDraw = False
28.0259 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
28.0259 	EXP 	text_6: height = 0.1
28.0259 	EXP 	text_6: height = 0.1
28.0259 	EXP 	text_6: height = 0.1
28.0259 	EXP 	text_6: text = 'GREEN'
28.0259 	EXP 	text_5: autoDraw = True
28.0259 	EXP 	stopb: autoDraw = True
28.0259 	EXP 	stopl: autoDraw = True
28.0259 	EXP 	stopr: autoDraw = True
28.0259 	EXP 	text_6: autoDraw = True
28.2159 	DATA 	Keypress: g
28.2276 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.16149260709460955}
28.2450 	EXP 	text_5: autoDraw = False
28.2450 	EXP 	stopb: autoDraw = False
28.2450 	EXP 	stopl: autoDraw = False
28.2450 	EXP 	stopr: autoDraw = False
28.2450 	EXP 	text_6: autoDraw = False
28.2450 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
28.2450 	EXP 	text_6: height = 0.1
28.2450 	EXP 	text_6: height = 0.1
28.2450 	EXP 	text_6: height = 0.1
28.2450 	EXP 	text_6: text = 'RED'
28.2450 	EXP 	text_5: autoDraw = True
28.2450 	EXP 	stopb: autoDraw = True
28.2450 	EXP 	stopl: autoDraw = True
28.2450 	EXP 	stopr: autoDraw = True
28.2450 	EXP 	text_6: autoDraw = True
28.9865 	DATA 	Keypress: space
29.0659 	EXP 	Sound sound_1 stopped
29.2676 	EXP 	Sound sound_1 set volume 1.000
29.2684 	EXP 	New trial (rep=0, index=2): OrderedDict([('Psubj', 1), ('Attribute', 'est3'), ('Value', 120), ('cond', 1), ('Unique', None)])
29.2792 	EXP 	text_5: autoDraw = False
29.2792 	EXP 	stopb: autoDraw = False
29.2792 	EXP 	stopl: autoDraw = False
29.2792 	EXP 	stopr: autoDraw = False
29.2792 	EXP 	text_6: autoDraw = False
29.2792 	EXP 	text_2: height = 0.05
29.2792 	EXP 	text_2: height = 0.05
29.2792 	EXP 	text_2: height = 0.05
29.2792 	EXP 	text_2: text = 120
29.2792 	EXP 	text_3: autoDraw = True
29.2792 	EXP 	text_2: autoDraw = True
29.2792 	EXP 	text_4: autoDraw = True
35.1885 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
35.1899 	EXP 	Created sequence: random, trialTypes=72, nReps=20, seed=None
35.1902 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.9647293709393782}
35.2009 	EXP 	Sound sound_1 started
35.2088 	DATA 	Keypress: space
35.2136 	EXP 	text_3: autoDraw = False
35.2136 	EXP 	text_2: autoDraw = False
35.2136 	EXP 	text_4: autoDraw = False
35.2136 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
35.2136 	EXP 	text_6: height = 0.1
35.2136 	EXP 	text_6: height = 0.1
35.2136 	EXP 	text_6: height = 0.1
35.2136 	EXP 	text_6: text = 'GREEN'
35.2136 	EXP 	text_5: autoDraw = True
35.2136 	EXP 	stopb: autoDraw = True
35.2136 	EXP 	stopl: autoDraw = True
35.2136 	EXP 	stopr: autoDraw = True
35.2136 	EXP 	text_6: autoDraw = True
36.1007 	EXP 	New trial (rep=0, index=1): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.7966929943770187}
36.1177 	DATA 	Keypress: r
36.1225 	EXP 	text_5: autoDraw = False
36.1225 	EXP 	stopb: autoDraw = False
36.1225 	EXP 	stopl: autoDraw = False
36.1225 	EXP 	stopr: autoDraw = False
36.1225 	EXP 	text_6: autoDraw = False
36.1225 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
36.1225 	EXP 	text_6: height = 0.1
36.1225 	EXP 	text_6: height = 0.1
36.1225 	EXP 	text_6: height = 0.1
36.1225 	EXP 	text_6: text = 'YELLOW'
36.1225 	EXP 	text_5: autoDraw = True
36.1225 	EXP 	stopb: autoDraw = True
36.1225 	EXP 	stopl: autoDraw = True
36.1225 	EXP 	stopr: autoDraw = True
36.1225 	EXP 	text_6: autoDraw = True
36.9564 	EXP 	New trial (rep=0, index=2): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.8995740733459063}
36.9716 	DATA 	Keypress: g
36.9761 	EXP 	text_5: autoDraw = False
36.9761 	EXP 	stopb: autoDraw = False
36.9761 	EXP 	stopl: autoDraw = False
36.9761 	EXP 	stopr: autoDraw = False
36.9761 	EXP 	text_6: autoDraw = False
36.9761 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
36.9761 	EXP 	text_6: height = 0.1
36.9761 	EXP 	text_6: height = 0.1
36.9761 	EXP 	text_6: height = 0.1
36.9761 	EXP 	text_6: text = 'GREEN'
36.9761 	EXP 	text_5: autoDraw = True
36.9761 	EXP 	stopb: autoDraw = True
36.9761 	EXP 	stopl: autoDraw = True
36.9761 	EXP 	stopr: autoDraw = True
36.9761 	EXP 	text_6: autoDraw = True
37.1306 	DATA 	Keypress: r
37.1565 	EXP 	New trial (rep=0, index=3): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.5031340074260082}
37.1762 	EXP 	text_5: autoDraw = False
37.1762 	EXP 	stopb: autoDraw = False
37.1762 	EXP 	stopl: autoDraw = False
37.1762 	EXP 	stopr: autoDraw = False
37.1762 	EXP 	text_6: autoDraw = False
37.1762 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.1762 	EXP 	text_6: text = 'GREEN'
37.1762 	EXP 	text_5: autoDraw = True
37.1762 	EXP 	stopb: autoDraw = True
37.1762 	EXP 	stopl: autoDraw = True
37.1762 	EXP 	stopr: autoDraw = True
37.1762 	EXP 	text_6: autoDraw = True
37.2339 	DATA 	Keypress: g
37.2622 	EXP 	New trial (rep=0, index=4): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.8730392208486326}
37.2826 	EXP 	text_5: autoDraw = False
37.2826 	EXP 	stopb: autoDraw = False
37.2826 	EXP 	stopl: autoDraw = False
37.2826 	EXP 	stopr: autoDraw = False
37.2826 	EXP 	text_6: autoDraw = False
37.2826 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
37.2826 	EXP 	text_6: height = 0.1
