18.4568 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
35.9620 	EXP 	text_2: autoDraw = False
35.9620 	EXP 	text_3: autoDraw = False
35.9620 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
35.9620 	EXP 	text_6: autoDraw = True
35.9620 	EXP 	text_5: autoDraw = True
35.9620 	EXP 	stopl: autoDraw = True
35.9620 	EXP 	stopr: autoDraw = True
36.8646 	DATA 	Keypress: space
36.8733 	EXP 	New trial (rep=0, index=1): OrderedDict([('Psubj', 1), ('Attribute', 'est2'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
36.8953 	EXP 	text_6: autoDraw = False
36.8953 	EXP 	text_5: autoDraw = False
36.8953 	EXP 	stopl: autoDraw = False
36.8953 	EXP 	stopr: autoDraw = False
36.8953 	EXP 	text_4: autoDraw = True
36.8953 	EXP 	text_2: autoDraw = True
36.8953 	EXP 	text_3: autoDraw = True
37.4669 	EXP 	Sound sound_1 set volume 1.000
37.4785 	EXP 	Sound sound_1 started
37.4800 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
37.4816 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
37.4819 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.734490529891253}
37.6372 	DATA 	Keypress: space
37.6459 	EXP 	text_4: autoDraw = False
37.6459 	EXP 	text_2: autoDraw = False
37.6459 	EXP 	text_3: autoDraw = False
37.6459 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
37.6459 	EXP 	text_6: autoDraw = True
37.6459 	EXP 	text_5: autoDraw = True
37.6459 	EXP 	stopl: autoDraw = True
37.6459 	EXP 	stopr: autoDraw = True
39.6354 	EXP 	New trial (rep=0, index=1): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8474446088913444}
39.6550 	DATA 	Keypress: r
39.6597 	EXP 	text_6: autoDraw = False
39.6597 	EXP 	text_5: autoDraw = False
39.6597 	EXP 	stopl: autoDraw = False
39.6597 	EXP 	stopr: autoDraw = False
39.6597 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
39.6597 	EXP 	text_6: autoDraw = True
39.6597 	EXP 	text_5: autoDraw = True
39.6597 	EXP 	stopl: autoDraw = True
39.6597 	EXP 	stopr: autoDraw = True
39.9805 	EXP 	New trial (rep=0, index=2): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.824610974852888}
40.0742 	DATA 	Keypress: g
40.0804 	EXP 	text_6: autoDraw = False
40.0804 	EXP 	text_5: autoDraw = False
40.0804 	EXP 	stopl: autoDraw = False
40.0804 	EXP 	stopr: autoDraw = False
40.0804 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
40.0804 	EXP 	text_6: autoDraw = True
40.0804 	EXP 	text_5: autoDraw = True
40.0804 	EXP 	stopl: autoDraw = True
40.0804 	EXP 	stopr: autoDraw = True
40.2782 	DATA 	Keypress: r
40.2849 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.0931447913253739}
40.3062 	EXP 	text_6: autoDraw = False
40.3062 	EXP 	text_5: autoDraw = False
40.3062 	EXP 	stopl: autoDraw = False
40.3062 	EXP 	stopr: autoDraw = False
40.3062 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
40.3062 	EXP 	text_6: autoDraw = True
40.3062 	EXP 	text_5: autoDraw = True
40.3062 	EXP 	stopl: autoDraw = True
40.3062 	EXP 	stopr: autoDraw = True
40.5179 	DATA 	Keypress: g
40.5254 	EXP 	New trial (rep=0, index=4): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.18799302094368442}
40.6126 	EXP 	text_6: autoDraw = False
40.6126 	EXP 	text_5: autoDraw = False
40.6126 	EXP 	stopl: autoDraw = False
40.6126 	EXP 	stopr: autoDraw = False
40.6126 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
40.6126 	EXP 	text_6: autoDraw = True
40.6126 	EXP 	text_5: autoDraw = True
40.6126 	EXP 	stopl: autoDraw = True
40.6126 	EXP 	stopr: autoDraw = True
40.7095 	DATA 	Keypress: g
40.7177 	EXP 	New trial (rep=0, index=5): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.7146732388624983}
40.7433 	EXP 	text_6: autoDraw = False
40.7433 	EXP 	text_5: autoDraw = False
40.7433 	EXP 	stopl: autoDraw = False
40.7433 	EXP 	stopr: autoDraw = False
40.7433 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
40.7433 	EXP 	text_6: autoDraw = True
40.7433 	EXP 	text_5: autoDraw = True
40.7433 	EXP 	stopl: autoDraw = True
40.7433 	EXP 	stopr: autoDraw = True
41.3088 	EXP 	New trial (rep=0, index=6): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8435719763308759}
41.3242 	DATA 	Keypress: y
41.3289 	EXP 	text_6: autoDraw = False
41.3289 	EXP 	text_5: autoDraw = False
41.3289 	EXP 	stopl: autoDraw = False
41.3289 	EXP 	stopr: autoDraw = False
41.3289 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
41.3289 	EXP 	text_6: autoDraw = True
41.3289 	EXP 	text_5: autoDraw = True
41.3289 	EXP 	stopl: autoDraw = True
41.3289 	EXP 	stopr: autoDraw = True
41.4428 	EXP 	New trial (rep=0, index=7): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.2428716630626575}
41.4617 	DATA 	Keypress: g
41.4664 	EXP 	text_6: autoDraw = False
41.4664 	EXP 	text_5: autoDraw = False
41.4664 	EXP 	stopl: autoDraw = False
41.4664 	EXP 	stopr: autoDraw = False
41.4664 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.4664 	EXP 	text_6: autoDraw = True
41.4664 	EXP 	text_5: autoDraw = True
41.4664 	EXP 	stopl: autoDraw = True
41.4664 	EXP 	stopr: autoDraw = True
41.6091 	EXP 	New trial (rep=0, index=8): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.5333334761316173}
41.6328 	DATA 	Keypress: y
41.6378 	EXP 	text_6: autoDraw = False
41.6378 	EXP 	text_5: autoDraw = False
41.6378 	EXP 	stopl: autoDraw = False
41.6378 	EXP 	stopr: autoDraw = False
41.6378 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
41.6378 	EXP 	text_6: autoDraw = True
41.6378 	EXP 	text_5: autoDraw = True
41.6378 	EXP 	stopl: autoDraw = True
41.6378 	EXP 	stopr: autoDraw = True
41.6896 	DATA 	Keypress: g
41.6980 	EXP 	New trial (rep=0, index=9): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.7221006556924136}
41.7263 	EXP 	text_6: autoDraw = False
41.7263 	EXP 	text_5: autoDraw = False
41.7263 	EXP 	stopl: autoDraw = False
41.7263 	EXP 	stopr: autoDraw = False
41.7263 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.7263 	EXP 	text_6: autoDraw = True
41.7263 	EXP 	text_5: autoDraw = True
41.7263 	EXP 	stopl: autoDraw = True
41.7263 	EXP 	stopr: autoDraw = True
41.8013 	DATA 	Keypress: y
41.8116 	EXP 	New trial (rep=0, index=10): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.2872343763379803}
41.8329 	EXP 	text_6: autoDraw = False
41.8329 	EXP 	text_5: autoDraw = False
41.8329 	EXP 	stopl: autoDraw = False
41.8329 	EXP 	stopr: autoDraw = False
41.8329 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
41.8329 	EXP 	text_6: autoDraw = True
41.8329 	EXP 	text_5: autoDraw = True
41.8329 	EXP 	stopl: autoDraw = True
41.8329 	EXP 	stopr: autoDraw = True
41.9024 	DATA 	Keypress: g
41.9094 	EXP 	New trial (rep=0, index=11): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.9278917101778449}
41.9308 	EXP 	text_6: autoDraw = False
41.9308 	EXP 	text_5: autoDraw = False
41.9308 	EXP 	stopl: autoDraw = False
41.9308 	EXP 	stopr: autoDraw = False
41.9308 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
41.9308 	EXP 	text_6: autoDraw = True
41.9308 	EXP 	text_5: autoDraw = True
41.9308 	EXP 	stopl: autoDraw = True
41.9308 	EXP 	stopr: autoDraw = True
41.9913 	DATA 	Keypress: y
42.0025 	EXP 	New trial (rep=0, index=12): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.557922392608305}
42.0360 	EXP 	text_6: autoDraw = False
42.0360 	EXP 	text_5: autoDraw = False
42.0360 	EXP 	stopl: autoDraw = False
42.0360 	EXP 	stopr: autoDraw = False
42.0360 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
42.0360 	EXP 	text_6: autoDraw = True
42.0360 	EXP 	text_5: autoDraw = True
42.0360 	EXP 	stopl: autoDraw = True
42.0360 	EXP 	stopr: autoDraw = True
42.2394 	DATA 	Keypress: y
42.2496 	EXP 	New trial (rep=0, index=13): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5686268512077378}
42.2894 	EXP 	text_6: autoDraw = False
42.2894 	EXP 	text_5: autoDraw = False
42.2894 	EXP 	stopl: autoDraw = False
42.2894 	EXP 	stopr: autoDraw = False
42.2894 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.2894 	EXP 	text_6: autoDraw = True
42.2894 	EXP 	text_5: autoDraw = True
42.2894 	EXP 	stopl: autoDraw = True
42.2894 	EXP 	stopr: autoDraw = True
42.4390 	DATA 	Keypress: y
42.4467 	EXP 	New trial (rep=0, index=14): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.6007167790447655}
42.4725 	EXP 	text_6: autoDraw = False
42.4725 	EXP 	text_5: autoDraw = False
42.4725 	EXP 	stopl: autoDraw = False
42.4725 	EXP 	stopr: autoDraw = False
42.4725 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
42.4725 	EXP 	text_6: autoDraw = True
42.4725 	EXP 	text_5: autoDraw = True
42.4725 	EXP 	stopl: autoDraw = True
42.4725 	EXP 	stopr: autoDraw = True
42.5643 	EXP 	New trial (rep=0, index=15): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.07361650732216685}
42.5913 	DATA 	Keypress: g
42.5960 	EXP 	text_6: autoDraw = False
42.5960 	EXP 	text_5: autoDraw = False
42.5960 	EXP 	stopl: autoDraw = False
42.5960 	EXP 	stopr: autoDraw = False
42.5960 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.5960 	EXP 	text_6: autoDraw = True
42.5960 	EXP 	text_5: autoDraw = True
42.5960 	EXP 	stopl: autoDraw = True
42.5960 	EXP 	stopr: autoDraw = True
42.7114 	DATA 	Keypress: y
42.7204 	EXP 	New trial (rep=0, index=16): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.2711164724031814}
42.7533 	EXP 	text_6: autoDraw = False
42.7533 	EXP 	text_5: autoDraw = False
42.7533 	EXP 	stopl: autoDraw = False
42.7533 	EXP 	stopr: autoDraw = False
42.7533 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
42.7533 	EXP 	text_6: autoDraw = True
42.7533 	EXP 	text_5: autoDraw = True
42.7533 	EXP 	stopl: autoDraw = True
42.7533 	EXP 	stopr: autoDraw = True
42.7989 	EXP 	New trial (rep=0, index=17): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.9862391246911979}
42.8283 	DATA 	Keypress: g
42.8333 	EXP 	text_6: autoDraw = False
42.8333 	EXP 	text_5: autoDraw = False
42.8333 	EXP 	stopl: autoDraw = False
42.8333 	EXP 	stopr: autoDraw = False
42.8333 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
42.8333 	EXP 	text_6: autoDraw = True
42.8333 	EXP 	text_5: autoDraw = True
42.8333 	EXP 	stopl: autoDraw = True
42.8333 	EXP 	stopr: autoDraw = True
42.9172 	DATA 	Keypress: y
42.9258 	EXP 	New trial (rep=0, index=18): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.25592210451755715}
42.9524 	EXP 	text_6: autoDraw = False
42.9524 	EXP 	text_5: autoDraw = False
42.9524 	EXP 	stopl: autoDraw = False
42.9524 	EXP 	stopr: autoDraw = False
42.9524 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
42.9524 	EXP 	text_6: autoDraw = True
42.9524 	EXP 	text_5: autoDraw = True
42.9524 	EXP 	stopl: autoDraw = True
42.9524 	EXP 	stopr: autoDraw = True
43.0360 	DATA 	Keypress: g
43.0429 	EXP 	New trial (rep=0, index=19): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8354354575487383}
43.0630 	EXP 	text_6: autoDraw = False
43.0630 	EXP 	text_5: autoDraw = False
43.0630 	EXP 	stopl: autoDraw = False
43.0630 	EXP 	stopr: autoDraw = False
43.0630 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.0630 	EXP 	text_6: autoDraw = True
43.0630 	EXP 	text_5: autoDraw = True
43.0630 	EXP 	stopl: autoDraw = True
43.0630 	EXP 	stopr: autoDraw = True
43.1374 	DATA 	Keypress: y
43.1456 	EXP 	New trial (rep=0, index=20): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.34446592250373875}
43.1705 	EXP 	text_6: autoDraw = False
43.1705 	EXP 	text_5: autoDraw = False
43.1705 	EXP 	stopl: autoDraw = False
43.1705 	EXP 	stopr: autoDraw = False
43.1705 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
43.1705 	EXP 	text_6: autoDraw = True
43.1705 	EXP 	text_5: autoDraw = True
43.1705 	EXP 	stopl: autoDraw = True
43.1705 	EXP 	stopr: autoDraw = True
43.2386 	DATA 	Keypress: g
43.2461 	EXP 	New trial (rep=0, index=21): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.408172509243504}
43.2708 	EXP 	text_6: autoDraw = False
43.2708 	EXP 	text_5: autoDraw = False
43.2708 	EXP 	stopl: autoDraw = False
43.2708 	EXP 	stopr: autoDraw = False
43.2708 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
43.2708 	EXP 	text_6: autoDraw = True
43.2708 	EXP 	text_5: autoDraw = True
43.2708 	EXP 	stopl: autoDraw = True
43.2708 	EXP 	stopr: autoDraw = True
43.3172 	DATA 	Keypress: y
43.3248 	EXP 	New trial (rep=0, index=22): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.6945599490169226}
43.3465 	EXP 	text_6: autoDraw = False
43.3465 	EXP 	text_5: autoDraw = False
43.3465 	EXP 	stopl: autoDraw = False
43.3465 	EXP 	stopr: autoDraw = False
43.3465 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
43.3465 	EXP 	text_6: autoDraw = True
43.3465 	EXP 	text_5: autoDraw = True
43.3465 	EXP 	stopl: autoDraw = True
43.3465 	EXP 	stopr: autoDraw = True
43.3792 	DATA 	Keypress: g
43.3863 	EXP 	New trial (rep=0, index=23): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.19795486748994306}
43.4117 	EXP 	text_6: autoDraw = False
43.4117 	EXP 	text_5: autoDraw = False
43.4117 	EXP 	stopl: autoDraw = False
43.4117 	EXP 	stopr: autoDraw = False
43.4117 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
43.4117 	EXP 	text_6: autoDraw = True
43.4117 	EXP 	text_5: autoDraw = True
43.4117 	EXP 	stopl: autoDraw = True
43.4117 	EXP 	stopr: autoDraw = True
43.4949 	EXP 	New trial (rep=0, index=24): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.04528805364018251}
43.5123 	DATA 	Keypress: y
43.5168 	EXP 	text_6: autoDraw = False
43.5168 	EXP 	text_5: autoDraw = False
43.5168 	EXP 	stopl: autoDraw = False
43.5168 	EXP 	stopr: autoDraw = False
43.5168 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
43.5168 	EXP 	text_6: autoDraw = True
43.5168 	EXP 	text_5: autoDraw = True
43.5168 	EXP 	stopl: autoDraw = True
43.5168 	EXP 	stopr: autoDraw = True
43.6362 	DATA 	Keypress: y
43.6451 	EXP 	New trial (rep=0, index=25): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.6075543325869368}
43.6703 	EXP 	text_6: autoDraw = False
43.6703 	EXP 	text_5: autoDraw = False
43.6703 	EXP 	stopl: autoDraw = False
43.6703 	EXP 	stopr: autoDraw = False
43.6703 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
43.6703 	EXP 	text_6: autoDraw = True
43.6703 	EXP 	text_5: autoDraw = True
43.6703 	EXP 	stopl: autoDraw = True
43.6703 	EXP 	stopr: autoDraw = True
44.0760 	DATA 	Keypress: y
44.0833 	EXP 	New trial (rep=0, index=26): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5265264298771956}
44.1171 	EXP 	text_6: autoDraw = False
44.1171 	EXP 	text_5: autoDraw = False
44.1171 	EXP 	stopl: autoDraw = False
44.1171 	EXP 	stopr: autoDraw = False
44.1171 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.1171 	EXP 	text_6: autoDraw = True
44.1171 	EXP 	text_5: autoDraw = True
44.1171 	EXP 	stopl: autoDraw = True
44.1171 	EXP 	stopr: autoDraw = True
44.2552 	DATA 	Keypress: g
44.2626 	EXP 	New trial (rep=0, index=27): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.21078651124033343}
44.2801 	EXP 	text_6: autoDraw = False
44.2801 	EXP 	text_5: autoDraw = False
44.2801 	EXP 	stopl: autoDraw = False
44.2801 	EXP 	stopr: autoDraw = False
44.2801 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
44.2801 	EXP 	text_6: autoDraw = True
44.2801 	EXP 	text_5: autoDraw = True
44.2801 	EXP 	stopl: autoDraw = True
44.2801 	EXP 	stopr: autoDraw = True
44.4158 	DATA 	Keypress: y
44.4236 	EXP 	New trial (rep=0, index=28): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.8702549056290255}
44.4444 	EXP 	text_6: autoDraw = False
44.4444 	EXP 	text_5: autoDraw = False
44.4444 	EXP 	stopl: autoDraw = False
44.4444 	EXP 	stopr: autoDraw = False
44.4444 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
44.4444 	EXP 	text_6: autoDraw = True
44.4444 	EXP 	text_5: autoDraw = True
44.4444 	EXP 	stopl: autoDraw = True
44.4444 	EXP 	stopr: autoDraw = True
44.5345 	EXP 	New trial (rep=0, index=29): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.23206704470430572}
44.5551 	DATA 	Keypress: g
44.5600 	EXP 	text_6: autoDraw = False
44.5600 	EXP 	text_5: autoDraw = False
44.5600 	EXP 	stopl: autoDraw = False
44.5600 	EXP 	stopr: autoDraw = False
44.5600 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
44.5600 	EXP 	text_6: autoDraw = True
44.5600 	EXP 	text_5: autoDraw = True
44.5600 	EXP 	stopl: autoDraw = True
44.5600 	EXP 	stopr: autoDraw = True
44.6754 	DATA 	Keypress: y
44.6819 	EXP 	New trial (rep=0, index=30): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.11646385491494626}
44.7013 	EXP 	text_6: autoDraw = False
44.7013 	EXP 	text_5: autoDraw = False
44.7013 	EXP 	stopl: autoDraw = False
44.7013 	EXP 	stopr: autoDraw = False
44.7013 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
44.7013 	EXP 	text_6: autoDraw = True
44.7013 	EXP 	text_5: autoDraw = True
44.7013 	EXP 	stopl: autoDraw = True
44.7013 	EXP 	stopr: autoDraw = True
44.8234 	DATA 	Keypress: g
44.8307 	EXP 	New trial (rep=0, index=31): {'word': 'GREEN', 'color': 'red', 'correct': 'r', 'rand': 0.8577731160575034}
44.8521 	EXP 	text_6: autoDraw = False
44.8521 	EXP 	text_5: autoDraw = False
44.8521 	EXP 	stopl: autoDraw = False
44.8521 	EXP 	stopr: autoDraw = False
44.8521 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
44.8521 	EXP 	text_6: autoDraw = True
44.8521 	EXP 	text_5: autoDraw = True
44.8521 	EXP 	stopl: autoDraw = True
44.8521 	EXP 	stopr: autoDraw = True
44.9657 	DATA 	Keypress: y
44.9751 	EXP 	New trial (rep=0, index=32): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.8330389460395536}
45.0282 	EXP 	text_6: autoDraw = False
45.0282 	EXP 	text_5: autoDraw = False
45.0282 	EXP 	stopl: autoDraw = False
45.0282 	EXP 	stopr: autoDraw = False
45.0282 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
45.0282 	EXP 	text_6: autoDraw = True
45.0282 	EXP 	text_5: autoDraw = True
45.0282 	EXP 	stopl: autoDraw = True
45.0282 	EXP 	stopr: autoDraw = True
46.2063 	DATA 	Keypress: y
46.2193 	EXP 	New trial (rep=0, index=33): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.4402838688822577}
46.2876 	EXP 	text_6: autoDraw = False
46.2876 	EXP 	text_5: autoDraw = False
46.2876 	EXP 	stopl: autoDraw = False
46.2876 	EXP 	stopr: autoDraw = False
46.2876 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
46.2876 	EXP 	text_6: autoDraw = True
46.2876 	EXP 	text_5: autoDraw = True
46.2876 	EXP 	stopl: autoDraw = True
46.2876 	EXP 	stopr: autoDraw = True
46.5534 	DATA 	Keypress: y
46.5620 	EXP 	New trial (rep=0, index=34): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.2200899851331911}
46.6026 	EXP 	text_6: autoDraw = False
46.6026 	EXP 	text_5: autoDraw = False
46.6026 	EXP 	stopl: autoDraw = False
46.6026 	EXP 	stopr: autoDraw = False
46.6026 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
46.6026 	EXP 	text_6: autoDraw = True
46.6026 	EXP 	text_5: autoDraw = True
46.6026 	EXP 	stopl: autoDraw = True
46.6026 	EXP 	stopr: autoDraw = True
47.1163 	EXP 	New trial (rep=0, index=35): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.430807417156414}
47.1517 	DATA 	Keypress: y
47.1565 	EXP 	text_6: autoDraw = False
47.1565 	EXP 	text_5: autoDraw = False
47.1565 	EXP 	stopl: autoDraw = False
47.1565 	EXP 	stopr: autoDraw = False
47.1565 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
47.1565 	EXP 	text_6: autoDraw = True
47.1565 	EXP 	text_5: autoDraw = True
47.1565 	EXP 	stopl: autoDraw = True
47.1565 	EXP 	stopr: autoDraw = True
48.6287 	DATA 	Keypress: r
48.6398 	EXP 	New trial (rep=0, index=36): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.18793391056818876}
48.6841 	EXP 	text_6: autoDraw = False
48.6841 	EXP 	text_5: autoDraw = False
48.6841 	EXP 	stopl: autoDraw = False
48.6841 	EXP 	stopr: autoDraw = False
