10.1451 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
369.5145 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.2795821467919768}
369.6644 	EXP 	text_4: autoDraw = False
369.6644 	EXP 	text_2: autoDraw = False
369.6644 	EXP 	text_3: autoDraw = False
369.6644 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
369.6644 	EXP 	text_6: autoDraw = True
369.6644 	EXP 	text_5: autoDraw = True
369.6644 	EXP 	stopl: autoDraw = True
369.6644 	EXP 	stopr: autoDraw = True
370.9358 	EXP 	New trial (rep=0, index=1): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.21192191501919622}
370.9494 	DATA 	Keypress: r
370.9541 	EXP 	text_6: autoDraw = False
370.9541 	EXP 	text_5: autoDraw = False
370.9541 	EXP 	stopl: autoDraw = False
370.9541 	EXP 	stopr: autoDraw = False
370.9541 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
370.9541 	EXP 	text_6: autoDraw = True
370.9541 	EXP 	text_5: autoDraw = True
370.9541 	EXP 	stopl: autoDraw = True
370.9541 	EXP 	stopr: autoDraw = True
371.8725 	DATA 	Keypress: g
371.8843 	EXP 	New trial (rep=0, index=2): {'word': 'GREEN', 'color': 'yellow', 'correct': 'y', 'rand': 0.8995740733459063}
371.9014 	EXP 	text_6: autoDraw = False
371.9014 	EXP 	text_5: autoDraw = False
371.9014 	EXP 	stopl: autoDraw = False
371.9014 	EXP 	stopr: autoDraw = False
371.9014 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
371.9014 	EXP 	text_6: autoDraw = True
371.9014 	EXP 	text_5: autoDraw = True
371.9014 	EXP 	stopl: autoDraw = True
371.9014 	EXP 	stopr: autoDraw = True
372.2727 	DATA 	Keypress: r
372.2842 	EXP 	New trial (rep=0, index=3): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.2760429847547615}
372.3266 	EXP 	text_6: autoDraw = False
372.3266 	EXP 	text_5: autoDraw = False
372.3266 	EXP 	stopl: autoDraw = False
372.3266 	EXP 	stopr: autoDraw = False
372.3266 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
372.3266 	EXP 	text_6: autoDraw = True
372.3266 	EXP 	text_5: autoDraw = True
372.3266 	EXP 	stopl: autoDraw = True
372.3266 	EXP 	stopr: autoDraw = True
372.8009 	EXP 	New trial (rep=0, index=4): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.2878811280504845}
372.8149 	DATA 	Keypress: g
372.8199 	EXP 	text_6: autoDraw = False
372.8199 	EXP 	text_5: autoDraw = False
372.8199 	EXP 	stopl: autoDraw = False
372.8199 	EXP 	stopr: autoDraw = False
372.8199 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
372.8199 	EXP 	text_6: autoDraw = True
372.8199 	EXP 	text_5: autoDraw = True
372.8199 	EXP 	stopl: autoDraw = True
372.8199 	EXP 	stopr: autoDraw = True
373.2179 	EXP 	New trial (rep=0, index=5): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.796029677549436}
373.2307 	DATA 	Keypress: r
373.2350 	EXP 	text_6: autoDraw = False
373.2350 	EXP 	text_5: autoDraw = False
373.2350 	EXP 	stopl: autoDraw = False
373.2350 	EXP 	stopr: autoDraw = False
373.2350 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
373.2350 	EXP 	text_6: autoDraw = True
373.2350 	EXP 	text_5: autoDraw = True
373.2350 	EXP 	stopl: autoDraw = True
373.2350 	EXP 	stopr: autoDraw = True
373.7836 	EXP 	New trial (rep=0, index=6): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.3824820377633562}
373.7946 	DATA 	Keypress: g
373.7986 	EXP 	text_6: autoDraw = False
373.7986 	EXP 	text_5: autoDraw = False
373.7986 	EXP 	stopl: autoDraw = False
373.7986 	EXP 	stopr: autoDraw = False
373.7986 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
373.7986 	EXP 	text_6: autoDraw = True
373.7986 	EXP 	text_5: autoDraw = True
373.7986 	EXP 	stopl: autoDraw = True
373.7986 	EXP 	stopr: autoDraw = True
374.3005 	EXP 	New trial (rep=0, index=7): {'word': 'YELLOW', 'color': 'blue', 'correct': 'b', 'rand': 0.7966929943770187}
374.3105 	DATA 	Keypress: r
374.3158 	EXP 	text_6: autoDraw = False
374.3158 	EXP 	text_5: autoDraw = False
374.3158 	EXP 	stopl: autoDraw = False
374.3158 	EXP 	stopr: autoDraw = False
374.3158 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
374.3158 	EXP 	text_6: autoDraw = True
374.3158 	EXP 	text_5: autoDraw = True
374.3158 	EXP 	stopl: autoDraw = True
374.3158 	EXP 	stopr: autoDraw = True
375.0177 	EXP 	New trial (rep=0, index=8): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.15603936871830648}
375.0745 	DATA 	Keypress: g
375.0807 	EXP 	text_6: autoDraw = False
375.0807 	EXP 	text_5: autoDraw = False
375.0807 	EXP 	stopl: autoDraw = False
375.0807 	EXP 	stopr: autoDraw = False
375.0807 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
375.0807 	EXP 	text_6: autoDraw = True
375.0807 	EXP 	text_5: autoDraw = True
375.0807 	EXP 	stopl: autoDraw = True
375.0807 	EXP 	stopr: autoDraw = True
375.4221 	DATA 	Keypress: r
375.4347 	EXP 	New trial (rep=0, index=9): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.8664353592626745}
375.4511 	EXP 	text_6: autoDraw = False
375.4511 	EXP 	text_5: autoDraw = False
375.4511 	EXP 	stopl: autoDraw = False
375.4511 	EXP 	stopr: autoDraw = False
375.4511 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
375.4511 	EXP 	text_6: autoDraw = True
375.4511 	EXP 	text_5: autoDraw = True
375.4511 	EXP 	stopl: autoDraw = True
375.4511 	EXP 	stopr: autoDraw = True
375.8666 	EXP 	New trial (rep=0, index=10): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.026920070545067287}
375.8790 	DATA 	Keypress: g
375.8836 	EXP 	text_6: autoDraw = False
375.8836 	EXP 	text_5: autoDraw = False
375.8836 	EXP 	stopl: autoDraw = False
375.8836 	EXP 	stopr: autoDraw = False
375.8836 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
375.8836 	EXP 	text_6: autoDraw = True
375.8836 	EXP 	text_5: autoDraw = True
375.8836 	EXP 	stopl: autoDraw = True
375.8836 	EXP 	stopr: autoDraw = True
376.3342 	EXP 	New trial (rep=0, index=11): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.5366056757250153}
376.3450 	DATA 	Keypress: r
376.3491 	EXP 	text_6: autoDraw = False
376.3491 	EXP 	text_5: autoDraw = False
376.3491 	EXP 	stopl: autoDraw = False
376.3491 	EXP 	stopr: autoDraw = False
376.3491 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
376.3491 	EXP 	text_6: autoDraw = True
376.3491 	EXP 	text_5: autoDraw = True
376.3491 	EXP 	stopl: autoDraw = True
376.3491 	EXP 	stopr: autoDraw = True
376.7834 	EXP 	New trial (rep=0, index=12): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.16317623495334865}
376.7945 	DATA 	Keypress: g
376.7990 	EXP 	text_6: autoDraw = False
376.7990 	EXP 	text_5: autoDraw = False
376.7990 	EXP 	stopl: autoDraw = False
376.7990 	EXP 	stopr: autoDraw = False
376.7990 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
376.7990 	EXP 	text_6: autoDraw = True
376.7990 	EXP 	text_5: autoDraw = True
376.7990 	EXP 	stopl: autoDraw = True
376.7990 	EXP 	stopr: autoDraw = True
377.2550 	DATA 	Keypress: g
377.2661 	EXP 	New trial (rep=0, index=13): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.9647293709393782}
377.2820 	EXP 	text_6: autoDraw = False
377.2820 	EXP 	text_5: autoDraw = False
377.2820 	EXP 	stopl: autoDraw = False
377.2820 	EXP 	stopr: autoDraw = False
377.2820 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
377.2820 	EXP 	text_6: autoDraw = True
377.2820 	EXP 	text_5: autoDraw = True
377.2820 	EXP 	stopl: autoDraw = True
377.2820 	EXP 	stopr: autoDraw = True
377.9381 	DATA 	Keypress: y
377.9494 	EXP 	New trial (rep=0, index=14): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.8128958267552191}
377.9654 	EXP 	text_6: autoDraw = False
377.9654 	EXP 	text_5: autoDraw = False
377.9654 	EXP 	stopl: autoDraw = False
377.9654 	EXP 	stopr: autoDraw = False
377.9654 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
377.9654 	EXP 	text_6: autoDraw = True
377.9654 	EXP 	text_5: autoDraw = True
377.9654 	EXP 	stopl: autoDraw = True
377.9654 	EXP 	stopr: autoDraw = True
378.8548 	DATA 	Keypress: g
378.8657 	EXP 	New trial (rep=0, index=15): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.11961469589149154}
378.8808 	EXP 	text_6: autoDraw = False
378.8808 	EXP 	text_5: autoDraw = False
378.8808 	EXP 	stopl: autoDraw = False
378.8808 	EXP 	stopr: autoDraw = False
378.8808 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
378.8808 	EXP 	text_6: autoDraw = True
378.8808 	EXP 	text_5: autoDraw = True
378.8808 	EXP 	stopl: autoDraw = True
378.8808 	EXP 	stopr: autoDraw = True
379.6372 	DATA 	Keypress: r
379.6492 	EXP 	New trial (rep=0, index=16): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.20644192159915542}
379.6641 	EXP 	text_6: autoDraw = False
379.6641 	EXP 	text_5: autoDraw = False
379.6641 	EXP 	stopl: autoDraw = False
379.6641 	EXP 	stopr: autoDraw = False
379.6641 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
379.6641 	EXP 	text_6: autoDraw = True
379.6641 	EXP 	text_5: autoDraw = True
379.6641 	EXP 	stopl: autoDraw = True
379.6641 	EXP 	stopr: autoDraw = True
380.1551 	DATA 	Keypress: g
380.1659 	EXP 	New trial (rep=0, index=17): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.02700978295652301}
380.1811 	EXP 	text_6: autoDraw = False
380.1811 	EXP 	text_5: autoDraw = False
380.1811 	EXP 	stopl: autoDraw = False
380.1811 	EXP 	stopr: autoDraw = False
380.1811 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
380.1811 	EXP 	text_6: autoDraw = True
380.1811 	EXP 	text_5: autoDraw = True
380.1811 	EXP 	stopl: autoDraw = True
380.1811 	EXP 	stopr: autoDraw = True
380.5540 	DATA 	Keypress: r
380.5648 	EXP 	New trial (rep=0, index=18): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.3574410811547245}
380.5801 	EXP 	text_6: autoDraw = False
380.5801 	EXP 	text_5: autoDraw = False
380.5801 	EXP 	stopl: autoDraw = False
380.5801 	EXP 	stopr: autoDraw = False
380.5801 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
380.5801 	EXP 	text_6: autoDraw = True
380.5801 	EXP 	text_5: autoDraw = True
380.5801 	EXP 	stopl: autoDraw = True
380.5801 	EXP 	stopr: autoDraw = True
380.9366 	DATA 	Keypress: g
380.9487 	EXP 	New trial (rep=0, index=19): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.7606385204649285}
380.9632 	EXP 	text_6: autoDraw = False
380.9632 	EXP 	text_5: autoDraw = False
380.9632 	EXP 	stopl: autoDraw = False
380.9632 	EXP 	stopr: autoDraw = False
380.9632 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
380.9632 	EXP 	text_6: autoDraw = True
380.9632 	EXP 	text_5: autoDraw = True
380.9632 	EXP 	stopl: autoDraw = True
380.9632 	EXP 	stopr: autoDraw = True
381.4330 	EXP 	New trial (rep=0, index=20): {'word': 'YELLOW', 'color': 'yellow', 'correct': 'y', 'rand': 0.8548585351904575}
381.4442 	DATA 	Keypress: r
381.4492 	EXP 	text_6: autoDraw = False
381.4492 	EXP 	text_5: autoDraw = False
381.4492 	EXP 	stopl: autoDraw = False
381.4492 	EXP 	stopr: autoDraw = False
381.4492 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
381.4492 	EXP 	text_6: autoDraw = True
381.4492 	EXP 	text_5: autoDraw = True
381.4492 	EXP 	stopl: autoDraw = True
381.4492 	EXP 	stopr: autoDraw = True
381.8867 	DATA 	Keypress: g
381.8984 	EXP 	New trial (rep=0, index=21): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.4687000222767358}
381.9163 	EXP 	text_6: autoDraw = False
381.9163 	EXP 	text_5: autoDraw = False
381.9163 	EXP 	stopl: autoDraw = False
381.9163 	EXP 	stopr: autoDraw = False
381.9163 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
381.9163 	EXP 	text_6: autoDraw = True
381.9163 	EXP 	text_5: autoDraw = True
381.9163 	EXP 	stopl: autoDraw = True
381.9163 	EXP 	stopr: autoDraw = True
382.3819 	EXP 	New trial (rep=0, index=22): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.17439998922396605}
382.3927 	DATA 	Keypress: r
382.3971 	EXP 	text_6: autoDraw = False
382.3971 	EXP 	text_5: autoDraw = False
382.3971 	EXP 	stopl: autoDraw = False
382.3971 	EXP 	stopr: autoDraw = False
382.3971 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
382.3971 	EXP 	text_6: autoDraw = True
382.3971 	EXP 	text_5: autoDraw = True
382.3971 	EXP 	stopl: autoDraw = True
382.3971 	EXP 	stopr: autoDraw = True
382.9856 	DATA 	Keypress: g
382.9975 	EXP 	New trial (rep=0, index=23): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.48472373821132564}
383.0127 	EXP 	text_6: autoDraw = False
383.0127 	EXP 	text_5: autoDraw = False
383.0127 	EXP 	stopl: autoDraw = False
383.0127 	EXP 	stopr: autoDraw = False
383.0127 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
383.0127 	EXP 	text_6: autoDraw = True
383.0127 	EXP 	text_5: autoDraw = True
383.0127 	EXP 	stopl: autoDraw = True
383.0127 	EXP 	stopr: autoDraw = True
383.6193 	DATA 	Keypress: r
383.6314 	EXP 	New trial (rep=0, index=24): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.7286610951746026}
383.6466 	EXP 	text_6: autoDraw = False
383.6466 	EXP 	text_5: autoDraw = False
383.6466 	EXP 	stopl: autoDraw = False
383.6466 	EXP 	stopr: autoDraw = False
383.6466 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
383.6466 	EXP 	text_6: autoDraw = True
383.6466 	EXP 	text_5: autoDraw = True
383.6466 	EXP 	stopl: autoDraw = True
383.6466 	EXP 	stopr: autoDraw = True
384.2309 	EXP 	New trial (rep=0, index=25): {'word': 'RED', 'color': 'blue', 'correct': 'b', 'rand': 0.8797810252148379}
384.2413 	DATA 	Keypress: g
384.2459 	EXP 	text_6: autoDraw = False
384.2459 	EXP 	text_5: autoDraw = False
384.2459 	EXP 	stopl: autoDraw = False
384.2459 	EXP 	stopr: autoDraw = False
384.2459 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
384.2459 	EXP 	text_6: autoDraw = True
384.2459 	EXP 	text_5: autoDraw = True
384.2459 	EXP 	stopl: autoDraw = True
384.2459 	EXP 	stopr: autoDraw = True
384.7806 	EXP 	New trial (rep=0, index=26): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.06992655213472554}
384.7928 	DATA 	Keypress: r
384.7973 	EXP 	text_6: autoDraw = False
384.7973 	EXP 	text_5: autoDraw = False
384.7973 	EXP 	stopl: autoDraw = False
384.7973 	EXP 	stopr: autoDraw = False
384.7973 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
384.7973 	EXP 	text_6: autoDraw = True
384.7973 	EXP 	text_5: autoDraw = True
384.7973 	EXP 	stopl: autoDraw = True
384.7973 	EXP 	stopr: autoDraw = True
385.3698 	DATA 	Keypress: g
385.3806 	EXP 	New trial (rep=0, index=27): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.9662292671790624}
385.3961 	EXP 	text_6: autoDraw = False
385.3961 	EXP 	text_5: autoDraw = False
385.3961 	EXP 	stopl: autoDraw = False
385.3961 	EXP 	stopr: autoDraw = False
385.3961 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
385.3961 	EXP 	text_6: autoDraw = True
385.3961 	EXP 	text_5: autoDraw = True
385.3961 	EXP 	stopl: autoDraw = True
385.3961 	EXP 	stopr: autoDraw = True
385.9976 	EXP 	New trial (rep=0, index=28): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.7791354631031742}
386.0091 	DATA 	Keypress: r
386.0133 	EXP 	text_6: autoDraw = False
386.0133 	EXP 	text_5: autoDraw = False
386.0133 	EXP 	stopl: autoDraw = False
386.0133 	EXP 	stopr: autoDraw = False
386.0133 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
386.0133 	EXP 	text_6: autoDraw = True
386.0133 	EXP 	text_5: autoDraw = True
386.0133 	EXP 	stopl: autoDraw = True
386.0133 	EXP 	stopr: autoDraw = True
386.5134 	EXP 	New trial (rep=0, index=29): {'word': 'YELLOW', 'color': 'red', 'correct': 'r', 'rand': 0.14027814160498253}
386.5239 	DATA 	Keypress: g
386.5288 	EXP 	text_6: autoDraw = False
386.5288 	EXP 	text_5: autoDraw = False
386.5288 	EXP 	stopl: autoDraw = False
386.5288 	EXP 	stopr: autoDraw = False
386.5288 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
386.5288 	EXP 	text_6: autoDraw = True
386.5288 	EXP 	text_5: autoDraw = True
386.5288 	EXP 	stopl: autoDraw = True
386.5288 	EXP 	stopr: autoDraw = True
387.5465 	EXP 	New trial (rep=0, index=30): {'word': 'RED', 'color': 'red', 'correct': 'r', 'rand': 0.2372052746712412}
387.5572 	DATA 	Keypress: y
387.5625 	EXP 	text_6: autoDraw = False
387.5625 	EXP 	text_5: autoDraw = False
387.5625 	EXP 	stopl: autoDraw = False
387.5625 	EXP 	stopr: autoDraw = False
387.5625 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
387.5625 	EXP 	text_6: autoDraw = True
387.5625 	EXP 	text_5: autoDraw = True
387.5625 	EXP 	stopl: autoDraw = True
387.5625 	EXP 	stopr: autoDraw = True
388.4127 	EXP 	New trial (rep=0, index=31): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.7266879439974213}
388.4232 	DATA 	Keypress: y
388.4278 	EXP 	text_6: autoDraw = False
388.4278 	EXP 	text_5: autoDraw = False
388.4278 	EXP 	stopl: autoDraw = False
388.4278 	EXP 	stopr: autoDraw = False
388.4278 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
388.4278 	EXP 	text_6: autoDraw = True
388.4278 	EXP 	text_5: autoDraw = True
388.4278 	EXP 	stopl: autoDraw = True
388.4278 	EXP 	stopr: autoDraw = True
389.0957 	EXP 	New trial (rep=0, index=32): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.8003009800523219}
389.1064 	DATA 	Keypress: y
389.1109 	EXP 	text_6: autoDraw = False
389.1109 	EXP 	text_5: autoDraw = False
389.1109 	EXP 	stopl: autoDraw = False
389.1109 	EXP 	stopr: autoDraw = False
389.1109 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
389.1109 	EXP 	text_6: autoDraw = True
389.1109 	EXP 	text_5: autoDraw = True
389.1109 	EXP 	stopl: autoDraw = True
389.1109 	EXP 	stopr: autoDraw = True
389.5528 	DATA 	Keypress: y
389.5632 	EXP 	New trial (rep=0, index=33): {'word': 'BLUE', 'color': 'red', 'correct': 'r', 'rand': 0.660253953015428}
389.5774 	EXP 	text_6: autoDraw = False
389.5774 	EXP 	text_5: autoDraw = False
389.5774 	EXP 	stopl: autoDraw = False
389.5774 	EXP 	stopr: autoDraw = False
389.5774 	EXP 	text_6: foreColor = <psychopy.colors.Color: red, alpha=1.0>
389.5774 	EXP 	text_6: autoDraw = True
389.5774 	EXP 	text_5: autoDraw = True
389.5774 	EXP 	stopl: autoDraw = True
389.5774 	EXP 	stopr: autoDraw = True
390.1175 	DATA 	Keypress: g
390.1294 	EXP 	New trial (rep=0, index=34): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.6369033815986452}
390.1449 	EXP 	text_6: autoDraw = False
390.1449 	EXP 	text_5: autoDraw = False
390.1449 	EXP 	stopl: autoDraw = False
390.1449 	EXP 	stopr: autoDraw = False
390.1449 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
390.1449 	EXP 	text_6: autoDraw = True
390.1449 	EXP 	text_5: autoDraw = True
390.1449 	EXP 	stopl: autoDraw = True
390.1449 	EXP 	stopr: autoDraw = True
390.4969 	EXP 	New trial (rep=0, index=35): {'word': 'BLUE', 'color': 'green', 'correct': 'g', 'rand': 0.4776827395941624}
390.5082 	DATA 	Keypress: r
390.5126 	EXP 	text_6: autoDraw = False
390.5126 	EXP 	text_5: autoDraw = False
390.5126 	EXP 	stopl: autoDraw = False
390.5126 	EXP 	stopr: autoDraw = False
390.5126 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
390.5126 	EXP 	text_6: autoDraw = True
390.5126 	EXP 	text_5: autoDraw = True
390.5126 	EXP 	stopl: autoDraw = True
390.5126 	EXP 	stopr: autoDraw = True
390.9121 	EXP 	New trial (rep=0, index=36): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.8890357070760838}
390.9239 	DATA 	Keypress: g
390.9281 	EXP 	text_6: autoDraw = False
390.9281 	EXP 	text_5: autoDraw = False
390.9281 	EXP 	stopl: autoDraw = False
