52.2876 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [2560, 1440]. Using actual size
79.6870 	EXP 	text_4: autoDraw = True
80.2942 	EXP 	Sound sound_1 set volume 1.000
80.3004 	EXP 	Sound sound_1 started
80.3052 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
80.3066 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
80.3069 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.016620941506003017}
80.3343 	DATA 	Keypress: space
80.3384 	EXP 	text_3: autoDraw = False
80.3384 	EXP 	text_2: autoDraw = False
80.3384 	EXP 	text_4: autoDraw = False
80.3384 	EXP 	text_5: height = 0.1
80.3384 	EXP 	stopb: height = 0.1
80.3384 	EXP 	stopl: height = 0.1
80.3384 	EXP 	stopr: height = 0.1
80.3384 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
80.3384 	EXP 	text_6: height = 0.0
80.3384 	EXP 	text_6: height = 0.0
80.3384 	EXP 	text_6: height = 0.0
80.3384 	EXP 	text_6: text = 'YELLOW'
80.3384 	EXP 	text_6: height = 0.1
80.3384 	EXP 	text_5: autoDraw = True
80.3384 	EXP 	stopb: autoDraw = True
80.3384 	EXP 	stopl: autoDraw = True
80.3384 	EXP 	stopr: autoDraw = True
80.3384 	EXP 	text_6: autoDraw = True
80.3384 	EXP 	text_6: height = 0.1
80.3384 	EXP 	text_6: height = 0.1
80.3384 	EXP 	text_6: height = 0.1
80.3384 	EXP 	text_6: text = 'YELLOW'
80.9708 	DATA 	Keypress: space
81.0482 	EXP 	Sound sound_1 stopped
81.0506 	EXP 	New trial (rep=0, index=2): OrderedDict([('Psubj', 1), ('Attribute', 'est3'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
81.0739 	EXP 	text_5: autoDraw = False
81.0739 	EXP 	stopb: autoDraw = False
81.0739 	EXP 	stopl: autoDraw = False
81.0739 	EXP 	stopr: autoDraw = False
81.0739 	EXP 	text_6: autoDraw = False
81.0739 	EXP 	text_2: height = 0.05
81.0739 	EXP 	text_2: height = 0.05
81.0739 	EXP 	text_2: height = 0.05
81.0739 	EXP 	text_2: text = 120
81.0739 	EXP 	text_3: autoDraw = True
81.0739 	EXP 	text_2: autoDraw = True
81.0739 	EXP 	text_4: autoDraw = True
81.5509 	EXP 	Sound sound_1 set volume 1.000
81.5666 	EXP 	Sound sound_1 started
81.5688 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
81.5701 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
81.5704 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'yellow', 'correct': 'y', 'rand': 0.06396215500435876}
81.5941 	DATA 	Keypress: space
81.5943 	DATA 	Keypress: space
81.5984 	EXP 	text_3: autoDraw = False
81.5984 	EXP 	text_2: autoDraw = False
81.5984 	EXP 	text_4: autoDraw = False
81.5984 	EXP 	text_5: height = 0.1
81.5984 	EXP 	stopb: height = 0.1
81.5984 	EXP 	stopl: height = 0.1
81.5984 	EXP 	stopr: height = 0.1
81.5984 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
81.5984 	EXP 	text_6: height = 0.1
81.5984 	EXP 	text_6: height = 0.1
81.5984 	EXP 	text_6: height = 0.1
81.5984 	EXP 	text_6: text = 'BLUE'
81.5984 	EXP 	text_6: height = 0.1
81.5984 	EXP 	text_5: autoDraw = True
81.5984 	EXP 	stopb: autoDraw = True
81.5984 	EXP 	stopl: autoDraw = True
81.5984 	EXP 	stopr: autoDraw = True
81.5984 	EXP 	text_6: autoDraw = True
81.5984 	EXP 	text_6: height = 0.1
81.5984 	EXP 	text_6: height = 0.1
81.5984 	EXP 	text_6: height = 0.1
81.5984 	EXP 	text_6: text = 'BLUE'
81.6590 	EXP 	Sound sound_1 stopped
81.6620 	EXP 	New trial (rep=0, index=3): OrderedDict([('Psubj', 1), ('Attribute', 'est4'), ('Value', 30), ('cond', 0.1), ('Unique', None)])
81.6806 	EXP 	text_5: autoDraw = False
81.6806 	EXP 	stopb: autoDraw = False
81.6806 	EXP 	stopl: autoDraw = False
81.6806 	EXP 	stopr: autoDraw = False
81.6806 	EXP 	text_6: autoDraw = False
81.6806 	EXP 	text_2: height = 0.05
81.6806 	EXP 	text_2: height = 0.05
81.6806 	EXP 	text_2: height = 0.05
81.6806 	EXP 	text_2: text = 30
81.6806 	EXP 	text_3: autoDraw = True
81.6806 	EXP 	text_2: autoDraw = True
81.6806 	EXP 	text_4: autoDraw = True
81.9869 	EXP 	Sound sound_1 set volume 1.000
81.9993 	EXP 	Sound sound_1 started
81.9971 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
81.9983 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
81.9986 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'blue', 'correct': 'b', 'rand': 0.5116135909401042}
82.0163 	DATA 	Keypress: space
82.0207 	EXP 	text_3: autoDraw = False
82.0207 	EXP 	text_2: autoDraw = False
82.0207 	EXP 	text_4: autoDraw = False
82.0207 	EXP 	text_5: height = 0.1
82.0207 	EXP 	stopb: height = 0.1
82.0207 	EXP 	stopl: height = 0.1
82.0207 	EXP 	stopr: height = 0.1
82.0207 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
82.0207 	EXP 	text_6: height = 0.1
82.0207 	EXP 	text_6: height = 0.1
82.0207 	EXP 	text_6: height = 0.1
82.0207 	EXP 	text_6: text = 'GREEN'
82.0207 	EXP 	text_6: height = 0.1
82.0207 	EXP 	text_5: autoDraw = True
82.0207 	EXP 	stopb: autoDraw = True
82.0207 	EXP 	stopl: autoDraw = True
82.0207 	EXP 	stopr: autoDraw = True
82.0207 	EXP 	text_6: autoDraw = True
82.0207 	EXP 	text_6: height = 0.1
82.0207 	EXP 	text_6: height = 0.1
82.0207 	EXP 	text_6: height = 0.1
82.0207 	EXP 	text_6: text = 'GREEN'
82.1400 	DATA 	Keypress: space
82.1941 	EXP 	Sound sound_1 stopped
82.1965 	EXP 	New trial (rep=0, index=4): OrderedDict([('Psubj', 1), ('Attribute', 'est5'), ('Value', 105), ('cond', 0.0), ('Unique', None)])
82.2084 	EXP 	text_5: autoDraw = False
82.2084 	EXP 	stopb: autoDraw = False
82.2084 	EXP 	stopl: autoDraw = False
82.2084 	EXP 	stopr: autoDraw = False
82.2084 	EXP 	text_6: autoDraw = False
82.2084 	EXP 	text_2: height = 0.05
82.2084 	EXP 	text_2: height = 0.05
82.2084 	EXP 	text_2: height = 0.05
82.2084 	EXP 	text_2: text = 105
82.2084 	EXP 	text_3: autoDraw = True
82.2084 	EXP 	text_2: autoDraw = True
82.2084 	EXP 	text_4: autoDraw = True
82.5443 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
82.5457 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
82.5460 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'yellow', 'correct': 'y', 'rand': 0.6103908603094943}
82.5717 	DATA 	Keypress: space
82.5720 	DATA 	Keypress: space
82.5761 	EXP 	text_3: autoDraw = False
82.5761 	EXP 	text_2: autoDraw = False
82.5761 	EXP 	text_4: autoDraw = False
82.5761 	EXP 	text_5: height = 0.0
82.5761 	EXP 	stopb: height = 0.0
82.5761 	EXP 	stopl: height = 0.0
82.5761 	EXP 	stopr: height = 0.0
82.5761 	EXP 	text_6: foreColor = <psychopy.colors.Color: yellow, alpha=1.0>
82.5761 	EXP 	text_6: height = 0.1
82.5761 	EXP 	text_6: height = 0.1
82.5761 	EXP 	text_6: height = 0.1
82.5761 	EXP 	text_6: text = 'RED'
82.5761 	EXP 	text_6: height = 0.0
82.5761 	EXP 	text_5: autoDraw = True
82.5761 	EXP 	stopb: autoDraw = True
82.5761 	EXP 	stopl: autoDraw = True
82.5761 	EXP 	stopr: autoDraw = True
82.5761 	EXP 	text_6: autoDraw = True
82.5761 	EXP 	text_6: height = 0.0
82.5761 	EXP 	text_6: height = 0.0
82.5761 	EXP 	text_6: height = 0.0
82.5761 	EXP 	text_6: text = 'RED'
82.7678 	EXP 	New trial (rep=0, index=5): OrderedDict([('Psubj', 1), ('Attribute', 'est6'), ('Value', 120), ('cond', 0.1), ('Unique', None)])
82.7750 	DATA 	Keypress: space
82.7798 	EXP 	text_5: autoDraw = False
82.7798 	EXP 	stopb: autoDraw = False
82.7798 	EXP 	stopl: autoDraw = False
82.7798 	EXP 	stopr: autoDraw = False
82.7798 	EXP 	text_6: autoDraw = False
82.7798 	EXP 	text_2: height = 0.05
82.7798 	EXP 	text_2: height = 0.05
82.7798 	EXP 	text_2: height = 0.05
82.7798 	EXP 	text_2: text = 120
82.7798 	EXP 	text_3: autoDraw = True
82.7798 	EXP 	text_2: autoDraw = True
82.7798 	EXP 	text_4: autoDraw = True
83.1192 	EXP 	Sound sound_1 set volume 1.000
83.1326 	EXP 	Sound sound_1 started
83.1306 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
83.1320 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
83.1323 	EXP 	New trial (rep=0, index=0): {'word': 'YELLOW', 'color': 'green', 'correct': 'g', 'rand': 0.6369033815986452}
83.1561 	DATA 	Keypress: space
83.1563 	DATA 	Keypress: space
83.1602 	EXP 	text_3: autoDraw = False
83.1602 	EXP 	text_2: autoDraw = False
83.1602 	EXP 	text_4: autoDraw = False
83.1602 	EXP 	text_5: height = 0.1
83.1602 	EXP 	stopb: height = 0.1
83.1602 	EXP 	stopl: height = 0.1
83.1602 	EXP 	stopr: height = 0.1
83.1602 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
83.1602 	EXP 	text_6: height = 0.0
83.1602 	EXP 	text_6: height = 0.0
83.1602 	EXP 	text_6: height = 0.0
83.1602 	EXP 	text_6: text = 'YELLOW'
83.1602 	EXP 	text_6: height = 0.1
83.1602 	EXP 	text_5: autoDraw = True
83.1602 	EXP 	stopb: autoDraw = True
83.1602 	EXP 	stopl: autoDraw = True
83.1602 	EXP 	stopr: autoDraw = True
83.1602 	EXP 	text_6: autoDraw = True
83.1602 	EXP 	text_6: height = 0.1
83.1602 	EXP 	text_6: height = 0.1
83.1602 	EXP 	text_6: height = 0.1
83.1602 	EXP 	text_6: text = 'YELLOW'
83.3201 	DATA 	Keypress: space
83.3377 	EXP 	Sound sound_1 stopped
83.3384 	EXP 	New trial (rep=0, index=6): OrderedDict([('Psubj', 1), ('Attribute', 'est7'), ('Value', 120), ('cond', 0.0), ('Unique', None)])
83.3470 	EXP 	text_5: autoDraw = False
83.3470 	EXP 	stopb: autoDraw = False
83.3470 	EXP 	stopl: autoDraw = False
83.3470 	EXP 	stopr: autoDraw = False
83.3470 	EXP 	text_6: autoDraw = False
83.3470 	EXP 	text_2: height = 0.05
83.3470 	EXP 	text_2: height = 0.05
83.3470 	EXP 	text_2: height = 0.05
83.3470 	EXP 	text_2: text = 120
83.3470 	EXP 	text_3: autoDraw = True
83.3470 	EXP 	text_2: autoDraw = True
83.3470 	EXP 	text_4: autoDraw = True
83.7232 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
83.7245 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
83.7248 	EXP 	New trial (rep=0, index=0): {'word': 'RED', 'color': 'green', 'correct': 'g', 'rand': 0.3824820377633562}
83.7414 	DATA 	Keypress: space
83.7417 	DATA 	Keypress: space
83.7463 	EXP 	text_3: autoDraw = False
83.7463 	EXP 	text_2: autoDraw = False
83.7463 	EXP 	text_4: autoDraw = False
83.7463 	EXP 	text_5: height = 0.0
83.7463 	EXP 	stopb: height = 0.0
83.7463 	EXP 	stopl: height = 0.0
83.7463 	EXP 	stopr: height = 0.0
83.7463 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
83.7463 	EXP 	text_6: height = 0.1
83.7463 	EXP 	text_6: height = 0.1
83.7463 	EXP 	text_6: height = 0.1
83.7463 	EXP 	text_6: text = 'RED'
83.7463 	EXP 	text_6: height = 0.0
83.7463 	EXP 	text_5: autoDraw = True
83.7463 	EXP 	stopb: autoDraw = True
83.7463 	EXP 	stopl: autoDraw = True
83.7463 	EXP 	stopr: autoDraw = True
83.7463 	EXP 	text_6: autoDraw = True
83.7463 	EXP 	text_6: height = 0.0
83.7463 	EXP 	text_6: height = 0.0
83.7463 	EXP 	text_6: height = 0.0
83.7463 	EXP 	text_6: text = 'RED'
83.8392 	DATA 	Keypress: space
83.8555 	EXP 	New trial (rep=0, index=7): OrderedDict([('Psubj', 1), ('Attribute', 'est8'), ('Value', 60), ('cond', 0.0), ('Unique', None)])
83.8664 	EXP 	text_5: autoDraw = False
83.8664 	EXP 	stopb: autoDraw = False
83.8664 	EXP 	stopl: autoDraw = False
83.8664 	EXP 	stopr: autoDraw = False
83.8664 	EXP 	text_6: autoDraw = False
83.8664 	EXP 	text_2: height = 0.05
83.8664 	EXP 	text_2: height = 0.05
83.8664 	EXP 	text_2: height = 0.05
83.8664 	EXP 	text_2: text = 60
83.8664 	EXP 	text_3: autoDraw = True
83.8664 	EXP 	text_2: autoDraw = True
83.8664 	EXP 	text_4: autoDraw = True
84.1711 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
84.1727 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
84.1730 	EXP 	New trial (rep=0, index=0): {'word': 'GREEN', 'color': 'green', 'correct': 'g', 'rand': 0.5674331709343124}
84.1896 	DATA 	Keypress: space
84.1936 	EXP 	text_3: autoDraw = False
84.1936 	EXP 	text_2: autoDraw = False
84.1936 	EXP 	text_4: autoDraw = False
84.1936 	EXP 	text_5: height = 0.0
84.1936 	EXP 	stopb: height = 0.0
84.1936 	EXP 	stopl: height = 0.0
84.1936 	EXP 	stopr: height = 0.0
84.1936 	EXP 	text_6: foreColor = <psychopy.colors.Color: green, alpha=1.0>
84.1936 	EXP 	text_6: height = 0.0
84.1936 	EXP 	text_6: height = 0.0
84.1936 	EXP 	text_6: height = 0.0
84.1936 	EXP 	text_6: text = 'GREEN'
84.1936 	EXP 	text_6: height = 0.0
84.1936 	EXP 	text_5: autoDraw = True
84.1936 	EXP 	stopb: autoDraw = True
84.1936 	EXP 	stopl: autoDraw = True
84.1936 	EXP 	stopr: autoDraw = True
84.1936 	EXP 	text_6: autoDraw = True
84.1936 	EXP 	text_6: height = 0.0
84.1936 	EXP 	text_6: height = 0.0
84.1936 	EXP 	text_6: height = 0.0
84.1936 	EXP 	text_6: text = 'GREEN'
84.2145 	EXP 	New trial (rep=0, index=8): OrderedDict([('Psubj', 1), ('Attribute', 'est9'), ('Value', 30), ('cond', 0.0), ('Unique', None)])
84.2191 	DATA 	Keypress: space
84.2237 	EXP 	text_5: autoDraw = False
84.2237 	EXP 	stopb: autoDraw = False
84.2237 	EXP 	stopl: autoDraw = False
84.2237 	EXP 	stopr: autoDraw = False
84.2237 	EXP 	text_6: autoDraw = False
84.2237 	EXP 	text_2: height = 0.05
84.2237 	EXP 	text_2: height = 0.05
84.2237 	EXP 	text_2: height = 0.05
84.2237 	EXP 	text_2: text = 30
84.2237 	EXP 	text_3: autoDraw = True
84.2237 	EXP 	text_2: autoDraw = True
84.2237 	EXP 	text_4: autoDraw = True
84.5744 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/stroop.xlsx as conditions, 72 conditions, 4 params
84.5757 	EXP 	Created sequence: random, trialTypes=72, nReps=25, seed=None
84.5760 	EXP 	New trial (rep=0, index=0): {'word': 'BLUE', 'color': 'blue', 'correct': 'b', 'rand': 0.1671787874652576}
84.5904 	DATA 	Keypress: space
84.5907 	DATA 	Keypress: space
84.5949 	EXP 	text_3: autoDraw = False
84.5949 	EXP 	text_2: autoDraw = False
84.5949 	EXP 	text_4: autoDraw = False
84.5949 	EXP 	text_5: height = 0.0
84.5949 	EXP 	stopb: height = 0.0
84.5949 	EXP 	stopl: height = 0.0
84.5949 	EXP 	stopr: height = 0.0
84.5949 	EXP 	text_6: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
