1.4019 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.4210 	EXP 	Created image_next = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='next.png', interpolate=True, mask=None, maskParams=None, name='image_next', opacity=1.0, ori=0.0, pos=array([ 0.6, -0.4]), size=array([0.11319444, 0.06736111]), texRes=128.0, units='height', win=Window(...))
11.4213 	EXP 	window1: mouseVisible = True
11.4348 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0. , 0.3]), rgb=UNKNOWN, text='The amount of seconds you have to estimate is ', units='height', win=Window(...), wrapWidth=1)
11.4353 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.4425 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([ 0. , -0.2]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.5448 	EXP 	Sound sound_1 set volume 1.000
11.5466 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.5874 	EXP 	text_instr: autoDraw = True
11.5874 	EXP 	image_next: autoDraw = True
13.3663 	DATA 	Mouse: Left button down, pos=(2160,158)
13.3756 	EXP 	Imported C:/Users/carelab/Desktop/Erik/resources/Lsquare.csv as conditions, 16 conditions, 26 params
13.3760 	EXP 	Created sequence: sequential, trialTypes=16, nReps=1, seed=None
13.3765 	EXP 	New trial (rep=0, index=0): OrderedDict([('Participant1', 30), ('Participant2', 30), ('Participant3', 105), ('Participant4', 105), ('Participant5', 60), ('Participant6', 120), ('Participant7', 120), ('Participant8', 120), ('Participant9', 105), ('Participant10', 60), ('Participant11', 105), ('Participant12', 60), ('Participant13', 30), ('Participant14', 60), ('Participant15', 120), ('Participant16', 30), ('Participant17', 30), ('Participant18', 30), ('Participant19', 105), ('Participant20', 105), ('Participant21', 60), ('Participant22', 120), ('Participant23', 120), ('Participant24', 120), ('Participant25', 105), ('Participant26', 60)])
13.3924 	EXP 	text_instr: autoDraw = False
13.3924 	EXP 	image_next: autoDraw = False
13.3924 	EXP 	text_2: height = 0.05
13.3924 	EXP 	text_2: height = 0.05
13.3924 	EXP 	text_2: height = 0.05
13.3924 	EXP 	text_2: text = 30
13.3924 	EXP 	text_3: autoDraw = True
13.3924 	EXP 	text_2: autoDraw = True
13.3924 	EXP 	text_4: autoDraw = True
13.4515 	DATA 	Mouse:  Left button up, pos=(2159,158)
14.2593 	DATA 	Keypress: space
14.2659 	EXP 	text_3: autoDraw = False
14.2659 	EXP 	text_2: autoDraw = False
14.2659 	EXP 	text_4: autoDraw = False
14.2659 	EXP 	text_5: autoDraw = True
14.2659 	EXP 	text_5: height = 0.05
14.2659 	EXP 	text_5: height = 0.05
14.2659 	EXP 	text_5: height = 0.05
14.2659 	EXP 	text_5: text = 30
14.2824 	EXP 	text_5: height = 0.05
14.2824 	EXP 	text_5: height = 0.05
14.2824 	EXP 	text_5: height = 0.05
14.2824 	EXP 	text_5: text = 30
14.2991 	EXP 	text_5: height = 0.05
14.2991 	EXP 	text_5: height = 0.05
14.2991 	EXP 	text_5: height = 0.05
14.2991 	EXP 	text_5: text = 30
14.3156 	EXP 	text_5: height = 0.05
14.3156 	EXP 	text_5: height = 0.05
14.3156 	EXP 	text_5: height = 0.05
14.3156 	EXP 	text_5: text = 30
14.3326 	EXP 	text_5: height = 0.05
14.3326 	EXP 	text_5: height = 0.05
14.3326 	EXP 	text_5: height = 0.05
14.3326 	EXP 	text_5: text = 30
14.3493 	EXP 	text_5: height = 0.05
14.3493 	EXP 	text_5: height = 0.05
14.3493 	EXP 	text_5: height = 0.05
14.3493 	EXP 	text_5: text = 30
14.3657 	EXP 	text_5: height = 0.05
14.3657 	EXP 	text_5: height = 0.05
14.3657 	EXP 	text_5: height = 0.05
14.3657 	EXP 	text_5: text = 30
14.3825 	EXP 	text_5: height = 0.05
14.3825 	EXP 	text_5: height = 0.05
14.3825 	EXP 	text_5: height = 0.05
14.3825 	EXP 	text_5: text = 30
14.3994 	EXP 	text_5: height = 0.05
14.3994 	EXP 	text_5: height = 0.05
14.3994 	EXP 	text_5: height = 0.05
14.3994 	EXP 	text_5: text = 30
14.4164 	EXP 	text_5: height = 0.05
14.4164 	EXP 	text_5: height = 0.05
14.4164 	EXP 	text_5: height = 0.05
14.4164 	EXP 	text_5: text = 30
14.4328 	EXP 	text_5: height = 0.05
14.4328 	EXP 	text_5: height = 0.05
14.4328 	EXP 	text_5: height = 0.05
14.4328 	EXP 	text_5: text = 30
14.4500 	EXP 	text_5: height = 0.05
14.4500 	EXP 	text_5: height = 0.05
14.4500 	EXP 	text_5: height = 0.05
14.4500 	EXP 	text_5: text = 30
14.4664 	EXP 	text_5: height = 0.05
14.4664 	EXP 	text_5: height = 0.05
14.4664 	EXP 	text_5: height = 0.05
14.4664 	EXP 	text_5: text = 30
14.4826 	EXP 	text_5: height = 0.05
14.4826 	EXP 	text_5: height = 0.05
14.4826 	EXP 	text_5: height = 0.05
14.4826 	EXP 	text_5: text = 30
14.4993 	EXP 	text_5: height = 0.05
14.4993 	EXP 	text_5: height = 0.05
14.4993 	EXP 	text_5: height = 0.05
14.4993 	EXP 	text_5: text = 30
14.5158 	EXP 	text_5: height = 0.05
14.5158 	EXP 	text_5: height = 0.05
14.5158 	EXP 	text_5: height = 0.05
14.5158 	EXP 	text_5: text = 30
14.5320 	EXP 	text_5: height = 0.05
14.5320 	EXP 	text_5: height = 0.05
14.5320 	EXP 	text_5: height = 0.05
14.5320 	EXP 	text_5: text = 30
14.5493 	EXP 	text_5: height = 0.05
14.5493 	EXP 	text_5: height = 0.05
14.5493 	EXP 	text_5: height = 0.05
14.5493 	EXP 	text_5: text = 30
14.5655 	EXP 	text_5: height = 0.05
14.5655 	EXP 	text_5: height = 0.05
14.5655 	EXP 	text_5: height = 0.05
14.5655 	EXP 	text_5: text = 30
14.5823 	EXP 	text_5: height = 0.05
14.5823 	EXP 	text_5: height = 0.05
14.5823 	EXP 	text_5: height = 0.05
14.5823 	EXP 	text_5: text = 30
14.5989 	EXP 	text_5: height = 0.05
14.5989 	EXP 	text_5: height = 0.05
14.5989 	EXP 	text_5: height = 0.05
14.5989 	EXP 	text_5: text = 30
14.6153 	EXP 	text_5: height = 0.05
14.6153 	EXP 	text_5: height = 0.05
14.6153 	EXP 	text_5: height = 0.05
14.6153 	EXP 	text_5: text = 30
14.6325 	EXP 	text_5: height = 0.05
14.6325 	EXP 	text_5: height = 0.05
14.6325 	EXP 	text_5: height = 0.05
14.6325 	EXP 	text_5: text = 30
14.6494 	EXP 	text_5: height = 0.05
14.6494 	EXP 	text_5: height = 0.05
14.6494 	EXP 	text_5: height = 0.05
14.6494 	EXP 	text_5: text = 30
14.6655 	EXP 	text_5: height = 0.05
14.6655 	EXP 	text_5: height = 0.05
14.6655 	EXP 	text_5: height = 0.05
14.6655 	EXP 	text_5: text = 30
14.6823 	EXP 	text_5: height = 0.05
14.6823 	EXP 	text_5: height = 0.05
14.6823 	EXP 	text_5: height = 0.05
14.6823 	EXP 	text_5: text = 30
14.6991 	EXP 	text_5: height = 0.05
14.6991 	EXP 	text_5: height = 0.05
14.6991 	EXP 	text_5: height = 0.05
14.6991 	EXP 	text_5: text = 30
14.7155 	EXP 	text_5: height = 0.05
14.7155 	EXP 	text_5: height = 0.05
14.7155 	EXP 	text_5: height = 0.05
14.7155 	EXP 	text_5: text = 30
14.7320 	EXP 	text_5: height = 0.05
14.7320 	EXP 	text_5: height = 0.05
14.7320 	EXP 	text_5: height = 0.05
14.7320 	EXP 	text_5: text = 30
14.7493 	EXP 	text_5: height = 0.05
14.7493 	EXP 	text_5: height = 0.05
14.7493 	EXP 	text_5: height = 0.05
14.7493 	EXP 	text_5: text = 30
14.7655 	EXP 	text_5: height = 0.05
14.7655 	EXP 	text_5: height = 0.05
14.7655 	EXP 	text_5: height = 0.05
14.7655 	EXP 	text_5: text = 30
14.7820 	EXP 	text_5: height = 0.05
14.7820 	EXP 	text_5: height = 0.05
14.7820 	EXP 	text_5: height = 0.05
14.7820 	EXP 	text_5: text = 30
14.7997 	EXP 	text_5: height = 0.05
14.7997 	EXP 	text_5: height = 0.05
14.7997 	EXP 	text_5: height = 0.05
14.7997 	EXP 	text_5: text = 30
14.8160 	EXP 	text_5: height = 0.05
14.8160 	EXP 	text_5: height = 0.05
14.8160 	EXP 	text_5: height = 0.05
14.8160 	EXP 	text_5: text = 30
14.8328 	EXP 	text_5: height = 0.05
14.8328 	EXP 	text_5: height = 0.05
14.8328 	EXP 	text_5: height = 0.05
14.8328 	EXP 	text_5: text = 30
14.8496 	EXP 	text_5: height = 0.05
14.8496 	EXP 	text_5: height = 0.05
14.8496 	EXP 	text_5: height = 0.05
14.8496 	EXP 	text_5: text = 30
14.8655 	EXP 	text_5: height = 0.05
14.8655 	EXP 	text_5: height = 0.05
14.8655 	EXP 	text_5: height = 0.05
14.8655 	EXP 	text_5: text = 30
14.8828 	EXP 	text_5: height = 0.05
14.8828 	EXP 	text_5: height = 0.05
14.8828 	EXP 	text_5: height = 0.05
14.8828 	EXP 	text_5: text = 30
14.8996 	EXP 	text_5: height = 0.05
14.8996 	EXP 	text_5: height = 0.05
14.8996 	EXP 	text_5: height = 0.05
14.8996 	EXP 	text_5: text = 30
14.9156 	EXP 	text_5: height = 0.05
14.9156 	EXP 	text_5: height = 0.05
14.9156 	EXP 	text_5: height = 0.05
14.9156 	EXP 	text_5: text = 30
14.9329 	EXP 	text_5: height = 0.05
14.9329 	EXP 	text_5: height = 0.05
14.9329 	EXP 	text_5: height = 0.05
14.9329 	EXP 	text_5: text = 30
14.9496 	EXP 	text_5: height = 0.05
14.9496 	EXP 	text_5: height = 0.05
14.9496 	EXP 	text_5: height = 0.05
14.9496 	EXP 	text_5: text = 30
14.9656 	EXP 	text_5: height = 0.05
14.9656 	EXP 	text_5: height = 0.05
14.9656 	EXP 	text_5: height = 0.05
14.9656 	EXP 	text_5: text = 30
14.9827 	EXP 	text_5: height = 0.05
14.9827 	EXP 	text_5: height = 0.05
14.9827 	EXP 	text_5: height = 0.05
14.9827 	EXP 	text_5: text = 30
14.9995 	EXP 	text_5: height = 0.05
14.9995 	EXP 	text_5: height = 0.05
14.9995 	EXP 	text_5: height = 0.05
14.9995 	EXP 	text_5: text = 30
15.0154 	EXP 	text_5: height = 0.05
15.0154 	EXP 	text_5: height = 0.05
15.0154 	EXP 	text_5: height = 0.05
15.0154 	EXP 	text_5: text = 30
15.0328 	EXP 	text_5: height = 0.05
15.0328 	EXP 	text_5: height = 0.05
15.0328 	EXP 	text_5: height = 0.05
15.0328 	EXP 	text_5: text = 30
15.0491 	EXP 	text_5: height = 0.05
15.0491 	EXP 	text_5: height = 0.05
15.0491 	EXP 	text_5: height = 0.05
15.0491 	EXP 	text_5: text = 30
15.0659 	EXP 	text_5: height = 0.05
15.0659 	EXP 	text_5: height = 0.05
15.0659 	EXP 	text_5: height = 0.05
15.0659 	EXP 	text_5: text = 30
15.0829 	EXP 	text_5: height = 0.05
15.0829 	EXP 	text_5: height = 0.05
15.0829 	EXP 	text_5: height = 0.05
15.0829 	EXP 	text_5: text = 30
15.0996 	EXP 	text_5: height = 0.05
15.0996 	EXP 	text_5: height = 0.05
15.0996 	EXP 	text_5: height = 0.05
15.0996 	EXP 	text_5: text = 30
15.1158 	EXP 	text_5: height = 0.05
15.1158 	EXP 	text_5: height = 0.05
15.1158 	EXP 	text_5: height = 0.05
15.1158 	EXP 	text_5: text = 30
15.1327 	EXP 	text_5: height = 0.05
15.1327 	EXP 	text_5: height = 0.05
15.1327 	EXP 	text_5: height = 0.05
15.1327 	EXP 	text_5: text = 30
15.1492 	EXP 	text_5: height = 0.05
15.1492 	EXP 	text_5: height = 0.05
15.1492 	EXP 	text_5: height = 0.05
15.1492 	EXP 	text_5: text = 30
15.1654 	EXP 	text_5: height = 0.05
15.1654 	EXP 	text_5: height = 0.05
15.1654 	EXP 	text_5: height = 0.05
15.1654 	EXP 	text_5: text = 30
15.1824 	EXP 	text_5: height = 0.05
15.1824 	EXP 	text_5: height = 0.05
15.1824 	EXP 	text_5: height = 0.05
15.1824 	EXP 	text_5: text = 30
15.1993 	EXP 	text_5: height = 0.05
15.1993 	EXP 	text_5: height = 0.05
15.1993 	EXP 	text_5: height = 0.05
15.1993 	EXP 	text_5: text = 30
15.2156 	EXP 	text_5: height = 0.05
15.2156 	EXP 	text_5: height = 0.05
15.2156 	EXP 	text_5: height = 0.05
15.2156 	EXP 	text_5: text = 30
15.2321 	EXP 	text_5: height = 0.05
15.2321 	EXP 	text_5: height = 0.05
15.2321 	EXP 	text_5: height = 0.05
15.2321 	EXP 	text_5: text = 30
15.2491 	EXP 	text_5: height = 0.05
15.2491 	EXP 	text_5: height = 0.05
15.2491 	EXP 	text_5: height = 0.05
15.2491 	EXP 	text_5: text = 30
15.2654 	EXP 	text_5: height = 0.05
15.2654 	EXP 	text_5: height = 0.05
15.2654 	EXP 	text_5: height = 0.05
15.2654 	EXP 	text_5: text = 30
15.2828 	EXP 	text_5: height = 0.05
15.2828 	EXP 	text_5: height = 0.05
15.2828 	EXP 	text_5: height = 0.05
15.2828 	EXP 	text_5: text = 30
15.2991 	EXP 	text_5: height = 0.05
15.2991 	EXP 	text_5: height = 0.05
15.2991 	EXP 	text_5: height = 0.05
15.2991 	EXP 	text_5: text = 30
15.3154 	EXP 	text_5: height = 0.05
15.3154 	EXP 	text_5: height = 0.05
15.3154 	EXP 	text_5: height = 0.05
15.3154 	EXP 	text_5: text = 30
15.3324 	EXP 	text_5: height = 0.05
15.3324 	EXP 	text_5: height = 0.05
15.3324 	EXP 	text_5: height = 0.05
15.3324 	EXP 	text_5: text = 30
15.3491 	EXP 	text_5: height = 0.05
15.3491 	EXP 	text_5: height = 0.05
15.3491 	EXP 	text_5: height = 0.05
15.3491 	EXP 	text_5: text = 30
15.3658 	EXP 	text_5: height = 0.05
15.3658 	EXP 	text_5: height = 0.05
15.3658 	EXP 	text_5: height = 0.05
15.3658 	EXP 	text_5: text = 30
15.3823 	EXP 	text_5: height = 0.05
15.3823 	EXP 	text_5: height = 0.05
15.3823 	EXP 	text_5: height = 0.05
15.3823 	EXP 	text_5: text = 30
15.3991 	EXP 	text_5: height = 0.05
15.3991 	EXP 	text_5: height = 0.05
15.3991 	EXP 	text_5: height = 0.05
15.3991 	EXP 	text_5: text = 30
15.4158 	EXP 	text_5: height = 0.05
15.4158 	EXP 	text_5: height = 0.05
15.4158 	EXP 	text_5: height = 0.05
15.4158 	EXP 	text_5: text = 30
15.4322 	EXP 	text_5: height = 0.05
15.4322 	EXP 	text_5: height = 0.05
15.4322 	EXP 	text_5: height = 0.05
15.4322 	EXP 	text_5: text = 30
15.4494 	EXP 	text_5: height = 0.05
15.4494 	EXP 	text_5: height = 0.05
15.4494 	EXP 	text_5: height = 0.05
15.4494 	EXP 	text_5: text = 30
15.4657 	EXP 	text_5: height = 0.05
15.4657 	EXP 	text_5: height = 0.05
15.4657 	EXP 	text_5: height = 0.05
15.4657 	EXP 	text_5: text = 30
15.4825 	EXP 	text_5: height = 0.05
15.4825 	EXP 	text_5: height = 0.05
15.4825 	EXP 	text_5: height = 0.05
15.4825 	EXP 	text_5: text = 30
15.4989 	EXP 	text_5: height = 0.05
15.4989 	EXP 	text_5: height = 0.05
15.4989 	EXP 	text_5: height = 0.05
15.4989 	EXP 	text_5: text = 30
15.5158 	EXP 	text_5: height = 0.05
15.5158 	EXP 	text_5: height = 0.05
15.5158 	EXP 	text_5: height = 0.05
15.5158 	EXP 	text_5: text = 30
15.5322 	EXP 	text_5: height = 0.05
15.5322 	EXP 	text_5: height = 0.05
15.5322 	EXP 	text_5: height = 0.05
15.5322 	EXP 	text_5: text = 30
15.5492 	EXP 	text_5: height = 0.05
15.5492 	EXP 	text_5: height = 0.05
15.5492 	EXP 	text_5: height = 0.05
15.5492 	EXP 	text_5: text = 30
15.5653 	EXP 	text_5: height = 0.05
15.5653 	EXP 	text_5: height = 0.05
15.5653 	EXP 	text_5: height = 0.05
15.5653 	EXP 	text_5: text = 30
15.5826 	EXP 	text_5: height = 0.05
15.5826 	EXP 	text_5: height = 0.05
15.5826 	EXP 	text_5: height = 0.05
15.5826 	EXP 	text_5: text = 30
15.5991 	EXP 	text_5: height = 0.05
15.5991 	EXP 	text_5: height = 0.05
15.5991 	EXP 	text_5: height = 0.05
15.5991 	EXP 	text_5: text = 30
15.6152 	EXP 	text_5: height = 0.05
15.6152 	EXP 	text_5: height = 0.05
15.6152 	EXP 	text_5: height = 0.05
15.6152 	EXP 	text_5: text = 30
15.6324 	EXP 	text_5: height = 0.05
15.6324 	EXP 	text_5: height = 0.05
15.6324 	EXP 	text_5: height = 0.05
15.6324 	EXP 	text_5: text = 30
15.6486 	EXP 	text_5: height = 0.05
15.6486 	EXP 	text_5: height = 0.05
15.6486 	EXP 	text_5: height = 0.05
15.6486 	EXP 	text_5: text = 30
15.6658 	EXP 	text_5: height = 0.05
15.6658 	EXP 	text_5: height = 0.05
15.6658 	EXP 	text_5: height = 0.05
15.6658 	EXP 	text_5: text = 30
15.6822 	EXP 	text_5: height = 0.05
15.6822 	EXP 	text_5: height = 0.05
15.6822 	EXP 	text_5: height = 0.05
15.6822 	EXP 	text_5: text = 30
15.6996 	EXP 	text_5: height = 0.05
15.6996 	EXP 	text_5: height = 0.05
15.6996 	EXP 	text_5: height = 0.05
15.6996 	EXP 	text_5: text = 30
15.7153 	EXP 	text_5: height = 0.05
15.7153 	EXP 	text_5: height = 0.05
15.7153 	EXP 	text_5: height = 0.05
15.7153 	EXP 	text_5: text = 30
15.7326 	EXP 	text_5: height = 0.05
15.7326 	EXP 	text_5: height = 0.05
15.7326 	EXP 	text_5: height = 0.05
15.7326 	EXP 	text_5: text = 30
15.7493 	EXP 	text_5: height = 0.05
15.7493 	EXP 	text_5: height = 0.05
15.7493 	EXP 	text_5: height = 0.05
15.7493 	EXP 	text_5: text = 30
15.7653 	EXP 	text_5: height = 0.05
15.7653 	EXP 	text_5: height = 0.05
15.7653 	EXP 	text_5: height = 0.05
15.7653 	EXP 	text_5: text = 30
15.7826 	EXP 	text_5: height = 0.05
15.7826 	EXP 	text_5: height = 0.05
15.7826 	EXP 	text_5: height = 0.05
15.7826 	EXP 	text_5: text = 30
15.7992 	EXP 	text_5: height = 0.05
15.7992 	EXP 	text_5: height = 0.05
15.7992 	EXP 	text_5: height = 0.05
15.7992 	EXP 	text_5: text = 30
15.8151 	EXP 	text_5: height = 0.05
15.8151 	EXP 	text_5: height = 0.05
15.8151 	EXP 	text_5: height = 0.05
15.8151 	EXP 	text_5: text = 30
15.8326 	EXP 	text_5: height = 0.05
15.8326 	EXP 	text_5: height = 0.05
15.8326 	EXP 	text_5: height = 0.05
15.8326 	EXP 	text_5: text = 30
15.8488 	EXP 	text_5: height = 0.05
15.8488 	EXP 	text_5: height = 0.05
15.8488 	EXP 	text_5: height = 0.05
15.8488 	EXP 	text_5: text = 30
15.8655 	EXP 	text_5: height = 0.05
15.8655 	EXP 	text_5: height = 0.05
15.8655 	EXP 	text_5: height = 0.05
15.8655 	EXP 	text_5: text = 30
15.8824 	EXP 	text_5: height = 0.05
15.8824 	EXP 	text_5: height = 0.05
15.8824 	EXP 	text_5: height = 0.05
15.8824 	EXP 	text_5: text = 30
15.8986 	EXP 	text_5: height = 0.05
15.8986 	EXP 	text_5: height = 0.05
15.8986 	EXP 	text_5: height = 0.05
15.8986 	EXP 	text_5: text = 30
15.9153 	EXP 	text_5: height = 0.05
15.9153 	EXP 	text_5: height = 0.05
15.9153 	EXP 	text_5: height = 0.05
15.9153 	EXP 	text_5: text = 30
15.9319 	EXP 	text_5: height = 0.05
15.9319 	EXP 	text_5: height = 0.05
15.9319 	EXP 	text_5: height = 0.05
15.9319 	EXP 	text_5: text = 30
15.9488 	EXP 	text_5: height = 0.05
15.9488 	EXP 	text_5: height = 0.05
15.9488 	EXP 	text_5: height = 0.05
15.9488 	EXP 	text_5: text = 30
15.9652 	EXP 	text_5: height = 0.05
15.9652 	EXP 	text_5: height = 0.05
15.9652 	EXP 	text_5: height = 0.05
15.9652 	EXP 	text_5: text = 30
15.9817 	EXP 	text_5: height = 0.05
15.9817 	EXP 	text_5: height = 0.05
15.9817 	EXP 	text_5: height = 0.05
15.9817 	EXP 	text_5: text = 30
15.9992 	EXP 	text_5: height = 0.05
15.9992 	EXP 	text_5: height = 0.05
15.9992 	EXP 	text_5: height = 0.05
15.9992 	EXP 	text_5: text = 30
16.0153 	EXP 	text_5: height = 0.05
16.0153 	EXP 	text_5: height = 0.05
16.0153 	EXP 	text_5: height = 0.05
16.0153 	EXP 	text_5: text = 30
16.0322 	EXP 	text_5: height = 0.05
16.0322 	EXP 	text_5: height = 0.05
16.0322 	EXP 	text_5: height = 0.05
16.0322 	EXP 	text_5: text = 30
16.0491 	EXP 	text_5: height = 0.05
16.0491 	EXP 	text_5: height = 0.05
16.0491 	EXP 	text_5: height = 0.05
16.0491 	EXP 	text_5: text = 30
16.0655 	EXP 	text_5: height = 0.05
16.0655 	EXP 	text_5: height = 0.05
16.0655 	EXP 	text_5: height = 0.05
16.0655 	EXP 	text_5: text = 30
16.0822 	EXP 	text_5: height = 0.05
16.0822 	EXP 	text_5: height = 0.05
16.0822 	EXP 	text_5: height = 0.05
16.0822 	EXP 	text_5: text = 30
16.0988 	EXP 	text_5: height = 0.05
16.0988 	EXP 	text_5: height = 0.05
16.0988 	EXP 	text_5: height = 0.05
16.0988 	EXP 	text_5: text = 30
16.1153 	EXP 	text_5: height = 0.05
16.1153 	EXP 	text_5: height = 0.05
16.1153 	EXP 	text_5: height = 0.05
16.1153 	EXP 	text_5: text = 30
16.1324 	EXP 	text_5: height = 0.05
16.1324 	EXP 	text_5: height = 0.05
16.1324 	EXP 	text_5: height = 0.05
16.1324 	EXP 	text_5: text = 30
16.1487 	EXP 	text_5: height = 0.05
16.1487 	EXP 	text_5: height = 0.05
16.1487 	EXP 	text_5: height = 0.05
16.1487 	EXP 	text_5: text = 30
16.1655 	EXP 	text_5: height = 0.05
16.1655 	EXP 	text_5: height = 0.05
16.1655 	EXP 	text_5: height = 0.05
16.1655 	EXP 	text_5: text = 30
16.1820 	EXP 	text_5: height = 0.05
16.1820 	EXP 	text_5: height = 0.05
16.1820 	EXP 	text_5: height = 0.05
16.1820 	EXP 	text_5: text = 30
16.1986 	EXP 	text_5: height = 0.05
16.1986 	EXP 	text_5: height = 0.05
16.1986 	EXP 	text_5: height = 0.05
16.1986 	EXP 	text_5: text = 30
16.2156 	EXP 	text_5: height = 0.05
16.2156 	EXP 	text_5: height = 0.05
16.2156 	EXP 	text_5: height = 0.05
16.2156 	EXP 	text_5: text = 30
16.2324 	EXP 	text_5: height = 0.05
16.2324 	EXP 	text_5: height = 0.05
16.2324 	EXP 	text_5: height = 0.05
16.2324 	EXP 	text_5: text = 30
16.2487 	EXP 	text_5: height = 0.05
16.2487 	EXP 	text_5: height = 0.05
16.2487 	EXP 	text_5: height = 0.05
16.2487 	EXP 	text_5: text = 30
16.2654 	EXP 	text_5: height = 0.05
16.2654 	EXP 	text_5: height = 0.05
16.2654 	EXP 	text_5: height = 0.05
16.2654 	EXP 	text_5: text = 30
16.2817 	EXP 	text_5: height = 0.05
16.2817 	EXP 	text_5: height = 0.05
16.2817 	EXP 	text_5: height = 0.05
16.2817 	EXP 	text_5: text = 30
16.2987 	EXP 	text_5: height = 0.05
16.2987 	EXP 	text_5: height = 0.05
16.2987 	EXP 	text_5: height = 0.05
16.2987 	EXP 	text_5: text = 30
16.3158 	EXP 	text_5: height = 0.05
16.3158 	EXP 	text_5: height = 0.05
